entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P33_LAMING_Andrew_23_24,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,15.14,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_25,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,26.24,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_26,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,89.20,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_27,LAMING_Andrew,P33_LAMING_Andrew,"1 Jun 13",2013-06-01,11.40,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_28,LAMING_Andrew,P33_LAMING_Andrew,"6 Jun 13",2013-06-06,12.97,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_29,LAMING_Andrew,P33_LAMING_Andrew,"6 Jun 13",2013-06-06,64.48,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_30,LAMING_Andrew,P33_LAMING_Andrew,"6 Jun 13",2013-06-06,11.81,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_31,LAMING_Andrew,P33_LAMING_Andrew,"7 Jun 13",2013-06-07,52.98,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_32,LAMING_Andrew,P33_LAMING_Andrew,"9 Jun 13",2013-06-09,86.98,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_33,LAMING_Andrew,P33_LAMING_Andrew,"9 Jun 13",2013-06-09,21.59,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_34,LAMING_Andrew,P33_LAMING_Andrew,"9 Jun 13",2013-06-09,18.37,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_35,LAMING_Andrew,P33_LAMING_Andrew,"9 Jun 13",2013-06-09,57.98,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_36,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,107.02,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_37,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,95.52,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_38,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,36.33,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_24_3,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,43.19,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_4,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,9.99,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_5,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,54.89,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_6,LAMING_Andrew,P33_LAMING_Andrew,"12 Jun 13",2013-06-12,50.76,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_7,LAMING_Andrew,P33_LAMING_Andrew,"13 Jun 13",2013-06-13,90.11,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_8,LAMING_Andrew,P33_LAMING_Andrew,"16 Jun 13",2013-06-16,99.40,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_9,LAMING_Andrew,P33_LAMING_Andrew,"16 Jun 13",2013-06-16,17.92,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_10,LAMING_Andrew,P33_LAMING_Andrew,"16 Jun 13",2013-06-16,21.19,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_11,LAMING_Andrew,P33_LAMING_Andrew,"20 Jun 13",2013-06-20,34.81,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_12,LAMING_Andrew,P33_LAMING_Andrew,"21 Jun 13",2013-06-21,31.99,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_13,LAMING_Andrew,P33_LAMING_Andrew,"21 Jun 13",2013-06-21,53.23,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_14,LAMING_Andrew,P33_LAMING_Andrew,"21 Jun 13",2013-06-21,38.85,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_15,LAMING_Andrew,P33_LAMING_Andrew,"22 Jun 13",2013-06-22,83.25,P33_LAMING_Andrew.pdf,24
P34_HALL_Jill_8_3,HALL_Jill,P34_HALL_Jill,"9 Feb 14",2014-02-09,35.58,P34_HALL_Jill.pdf,8
P34_HALL_Jill_8_4,HALL_Jill,P34_HALL_Jill,"14 Apr 14",2014-04-14,7.76,P34_HALL_Jill.pdf,8
P34_HALL_Jill_8_5,HALL_Jill,P34_HALL_Jill,"16 Apr 14",2014-04-16,8.07,P34_HALL_Jill.pdf,8
P34_HALL_Jill_8_6,HALL_Jill,P34_HALL_Jill,"2 May 14",2014-05-02,14.13,P34_HALL_Jill.pdf,8
P33_LAUNDY_Craig_7_28,LAUNDY_Craig,P33_LAUNDY_Craig,"5 Nov 13",2013-11-05,12.57,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_29,LAUNDY_Craig,P33_LAUNDY_Craig,"5 Nov 13",2013-11-05,8.07,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_30,LAUNDY_Craig,P33_LAUNDY_Craig,"5 Nov 13",2013-11-05,8.03,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_31,LAUNDY_Craig,P33_LAUNDY_Craig,"6 Nov 13",2013-11-06,25.28,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_32,LAUNDY_Craig,P33_LAUNDY_Craig,"6 Nov 13",2013-11-06,17.11,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_33,LAUNDY_Craig,P33_LAUNDY_Craig,"8 Nov 13",2013-11-08,17.15,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_34,LAUNDY_Craig,P33_LAUNDY_Craig,"8 Nov 13",2013-11-08,22.20,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_35,LAUNDY_Craig,P33_LAUNDY_Craig,"10 Nov 13",2013-11-10,27.95,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_36,LAUNDY_Craig,P33_LAUNDY_Craig,"10 Nov 13",2013-11-10,30.98,P33_LAUNDY_Craig.pdf,7
P34_HANSON-YOUNG_Sarah_13_29,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"6 Jan 14",2014-01-06,31.89,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_13_30,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"16 Jan 14",2014-01-16,16.45,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_13_31,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"16 Jan 14",2014-01-16,14.33,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_13_32,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"17 Jan 14",2014-01-17,5.95,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_13_33,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"28 Mar 14",2014-03-28,16.20,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_13_34,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"25 Apr 14",2014-04-25,35.88,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_13_35,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"25 Apr 14",2014-04-25,30.73,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_13_36,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"20 May 14",2014-05-20,22.63,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_13_37,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"23 May 14",2014-05-23,10.09,P34_HANSON-YOUNG_Sarah.pdf,13
P34_HANSON-YOUNG_Sarah_24_16,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"11 Nov 13",2013-11-11,6.11,P34_HANSON-YOUNG_Sarah.pdf,24
P34_HANSON-YOUNG_Sarah_24_17,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"21 Nov 13",2013-11-21,24.27,P34_HANSON-YOUNG_Sarah.pdf,24
P34_HANSON-YOUNG_Sarah_24_18,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"25 Nov 13",2013-11-25,9.28,P34_HANSON-YOUNG_Sarah.pdf,24
P34_HANSON-YOUNG_Sarah_24_19,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"26 Nov 13",2013-11-26,14.63,P34_HANSON-YOUNG_Sarah.pdf,24
P34_HANSON-YOUNG_Sarah_24_20,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"29 Nov 13",2013-11-29,15.14,P34_HANSON-YOUNG_Sarah.pdf,24
P34_HANSON-YOUNG_Sarah_24_21,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"19 Dec 13",2013-12-19,27.65,P34_HANSON-YOUNG_Sarah.pdf,24
P33_LEIGH_Andrew_7_27,LEIGH_Andrew,P33_LEIGH_Andrew,"17 Jul 13",2013-07-17,18.16,P33_LEIGH_Andrew.pdf,7
P33_LEIGH_Andrew_7_28,LEIGH_Andrew,P33_LEIGH_Andrew,"17 Jul 13",2013-07-17,10.70,P33_LEIGH_Andrew.pdf,7
P33_LEY_Sussan_13_33,LEY_Sussan,P33_LEY_Sussan,"1 Jul 13",2013-07-01,20.18,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_34,LEY_Sussan,P33_LEY_Sussan,"1 Jul 13",2013-07-01,28.46,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_35,LEY_Sussan,P33_LEY_Sussan,"1 Jul 13",2013-07-01,13.82,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_36,LEY_Sussan,P33_LEY_Sussan,"2 Jul 13",2013-07-02,31.89,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_37,LEY_Sussan,P33_LEY_Sussan,"13 Jul 13",2013-07-13,10.09,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_38,LEY_Sussan,P33_LEY_Sussan,"13 Jul 13",2013-07-13,11.00,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_14_3,LEY_Sussan,P33_LEY_Sussan,"20 Jul 13",2013-07-20,14.03,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_4,LEY_Sussan,P33_LEY_Sussan,"24 Jul 13",2013-07-24,15.14,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_5,LEY_Sussan,P33_LEY_Sussan,"25 Jul 13",2013-07-25,17.36,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_6,LEY_Sussan,P33_LEY_Sussan,"30 Jul 13",2013-07-30,9.69,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_7,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,22.70,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_8,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,33.70,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_9,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,26.64,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_10,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,27.75,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_11,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,10.09,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_12,LEY_Sussan,P33_LEY_Sussan,"4 Aug 13",2013-08-04,30.17,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_13,LEY_Sussan,P33_LEY_Sussan,"6 Aug 13",2013-08-06,20.89,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_14,LEY_Sussan,P33_LEY_Sussan,"7 Aug 13",2013-08-07,19.17,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_15,LEY_Sussan,P33_LEY_Sussan,"24 Aug 13",2013-08-24,22.81,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_16,LEY_Sussan,P33_LEY_Sussan,"31 Aug 13",2013-08-31,47.43,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_17,LEY_Sussan,P33_LEY_Sussan,"3 Sep 13",2013-09-03,19.17,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_18,LEY_Sussan,P33_LEY_Sussan,"16 Sep 13",2013-09-16,13.93,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_19,LEY_Sussan,P33_LEY_Sussan,"22 Sep 13",2013-09-22,10.49,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_20,LEY_Sussan,P33_LEY_Sussan,"22 Sep 13",2013-09-22,22.50,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_21,LEY_Sussan,P33_LEY_Sussan,"22 Sep 13",2013-09-22,18.57,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_22,LEY_Sussan,P33_LEY_Sussan,"26 Sep 13",2013-09-26,20.59,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_23,LEY_Sussan,P33_LEY_Sussan,"26 Sep 13",2013-09-26,12.51,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_24,LEY_Sussan,P33_LEY_Sussan,"26 Sep 13",2013-09-26,27.85,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_25,LEY_Sussan,P33_LEY_Sussan,"26 Sep 13",2013-09-26,27.25,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_26,LEY_Sussan,P33_LEY_Sussan,"27 Sep 13",2013-09-27,37.44,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_27,LEY_Sussan,P33_LEY_Sussan,"27 Sep 13",2013-09-27,35.22,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_28,LEY_Sussan,P33_LEY_Sussan,"30 Sep 13",2013-09-30,28.92,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_29,LEY_Sussan,P33_LEY_Sussan,"30 Sep 13",2013-09-30,9.94,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_30,LEY_Sussan,P33_LEY_Sussan,"1 Oct 13",2013-10-01,23.37,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_31,LEY_Sussan,P33_LEY_Sussan,"2 Oct 13",2013-10-02,25.99,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_32,LEY_Sussan,P33_LEY_Sussan,"4 Oct 13",2013-10-04,22.70,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_33,LEY_Sussan,P33_LEY_Sussan,"11 Oct 13",2013-10-11,20.79,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_34,LEY_Sussan,P33_LEY_Sussan,"18 Oct 13",2013-10-18,15.14,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_35,LEY_Sussan,P33_LEY_Sussan,"24 Oct 13",2013-10-24,13.12,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_36,LEY_Sussan,P33_LEY_Sussan,"30 Oct 13",2013-10-30,37.19,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_37,LEY_Sussan,P33_LEY_Sussan,"31 Oct 13",2013-10-31,25.69,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_38,LEY_Sussan,P33_LEY_Sussan,"31 Oct 13",2013-10-31,20.08,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_39,LEY_Sussan,P33_LEY_Sussan,"6 Nov 13",2013-11-06,33.10,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_31_17,LEY_Sussan,P33_LEY_Sussan,"24 Apr 13",2013-04-24,27.65,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_18,LEY_Sussan,P33_LEY_Sussan,"2 Jun 13",2013-06-02,11.40,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_19,LEY_Sussan,P33_LEY_Sussan,"2 Jun 13",2013-06-02,20.18,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_20,LEY_Sussan,P33_LEY_Sussan,"9 Jun 13",2013-06-09,14.93,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_21,LEY_Sussan,P33_LEY_Sussan,"15 Jun 13",2013-06-15,12.92,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_22,LEY_Sussan,P33_LEY_Sussan,"30 Jun 13",2013-06-30,28.76,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_23,LEY_Sussan,P33_LEY_Sussan,"30 Jun 13",2013-06-30,45.41,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_24,LEY_Sussan,P33_LEY_Sussan,"30 Jun 13",2013-06-30,37.13,P33_LEY_Sussan.pdf,31
P33_LINES_Sue_8_32,LINES_Sue,P33_LINES_Sue,"16 Sep 13",2013-09-16,15.54,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_33,LINES_Sue,P33_LINES_Sue,"15 Oct 13",2013-10-15,10.90,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_34,LINES_Sue,P33_LINES_Sue,"15 Oct 13",2013-10-15,13.82,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_35,LINES_Sue,P33_LINES_Sue,"2 Nov 13",2013-11-02,20.38,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_36,LINES_Sue,P33_LINES_Sue,"6 Nov 13",2013-11-06,16.10,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_37,LINES_Sue,P33_LINES_Sue,"8 Nov 13",2013-11-08,10.90,P33_LINES_Sue.pdf,8
P34_HEFFERNAN_Bill_19_8,HEFFERNAN_Bill,P34_HEFFERNAN_Bill,"30 Nov 13",2013-11-30,37.74,P34_HEFFERNAN_Bill.pdf,19
P34_HEFFERNAN_Bill_19_9,HEFFERNAN_Bill,P34_HEFFERNAN_Bill,"1 Dec 13",2013-12-01,32.69,P34_HEFFERNAN_Bill.pdf,19
P34_HEFFERNAN_Bill_19_10,HEFFERNAN_Bill,P34_HEFFERNAN_Bill,"17 Dec 13",2013-12-17,8.07,P34_HEFFERNAN_Bill.pdf,19
P33_LIVERMORE_Kirsten_13_17,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"8 Jul 13",2013-07-08,18.02,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_18,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"9 Jul 13",2013-07-09,25.38,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_19,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"10 Jul 13",2013-07-10,50.51,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_20,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"21 Jul 13",2013-07-21,30.27,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_21,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"22 Jul 13",2013-07-22,20.69,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_22,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"22 Jul 13",2013-07-22,25.38,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_23,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"23 Jul 13",2013-07-23,24.22,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_24,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"23 Jul 13",2013-07-23,53.48,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_25,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"23 Jul 13",2013-07-23,49.34,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_24_14,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"30 May 13",2013-05-30,33.91,P33_LIVERMORE_Kirsten.pdf,24
P33_LIVERMORE_Kirsten_24_15,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"31 May 13",2013-05-31,25.93,P33_LIVERMORE_Kirsten.pdf,24
P33_LIVERMORE_Kirsten_24_16,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"2 Jun 13",2013-06-02,25.79,P33_LIVERMORE_Kirsten.pdf,24
P33_LIVERMORE_Kirsten_24_17,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"6 Jun 13",2013-06-06,26.24,P33_LIVERMORE_Kirsten.pdf,24
P33_LIVERMORE_Kirsten_24_18,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"7 Jun 13",2013-06-07,29.77,P33_LIVERMORE_Kirsten.pdf,24
P34_HENDERSON_Sarah_8_7,HENDERSON_Sarah,P34_HENDERSON_Sarah,"12 Feb 14",2014-02-12,16.15,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_8,HENDERSON_Sarah,P34_HENDERSON_Sarah,"25 Feb 14",2014-02-25,12.87,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_9,HENDERSON_Sarah,P34_HENDERSON_Sarah,"26 Feb 14",2014-02-26,13.68,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_10,HENDERSON_Sarah,P34_HENDERSON_Sarah,"19 Mar 14",2014-03-19,6.31,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_11,HENDERSON_Sarah,P34_HENDERSON_Sarah,"26 Mar 14",2014-03-26,12.67,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_12,HENDERSON_Sarah,P34_HENDERSON_Sarah,"27 Mar 14",2014-03-27,30.88,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_19_16,HENDERSON_Sarah,P34_HENDERSON_Sarah,"3 Dec 13",2013-12-03,26.19,P34_HENDERSON_Sarah.pdf,19
P34_HENDERSON_Sarah_19_17,HENDERSON_Sarah,P34_HENDERSON_Sarah,"11 Dec 13",2013-12-11,10.29,P34_HENDERSON_Sarah.pdf,19
P33_LUDLAM_Scott_8_21,LUDLAM_Scott,P33_LUDLAM_Scott,"9 Jul 13",2013-07-09,20.44,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_22,LUDLAM_Scott,P33_LUDLAM_Scott,"2 Aug 13",2013-08-02,23.67,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_23,LUDLAM_Scott,P33_LUDLAM_Scott,"2 Aug 13",2013-08-02,18.82,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_24,LUDLAM_Scott,P33_LUDLAM_Scott,"23 Sep 13",2013-09-23,18.42,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_25,LUDLAM_Scott,P33_LUDLAM_Scott,"31 Oct 13",2013-10-31,10.09,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_26,LUDLAM_Scott,P33_LUDLAM_Scott,"31 Oct 13",2013-10-31,56.71,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_27,LUDLAM_Scott,P33_LUDLAM_Scott,"31 Oct 13",2013-10-31,10.90,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_28,LUDLAM_Scott,P33_LUDLAM_Scott,"1 Nov 13",2013-11-01,12.71,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_29,LUDLAM_Scott,P33_LUDLAM_Scott,"1 Nov 13",2013-11-01,9.69,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_30,LUDLAM_Scott,P33_LUDLAM_Scott,"2 Nov 13",2013-11-02,32.90,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_20_7,LUDLAM_Scott,P33_LUDLAM_Scott,"27 May 13",2013-05-27,12.51,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_8,LUDLAM_Scott,P33_LUDLAM_Scott,"28 May 13",2013-05-28,27.25,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_9,LUDLAM_Scott,P33_LUDLAM_Scott,"16 Jun 13",2013-06-16,31.48,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_10,LUDLAM_Scott,P33_LUDLAM_Scott,"23 Jun 13",2013-06-23,20.59,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_11,LUDLAM_Scott,P33_LUDLAM_Scott,"23 Jun 13",2013-06-23,8.07,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_12,LUDLAM_Scott,P33_LUDLAM_Scott,"28 Jun 13",2013-06-28,27.70,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_13,LUDLAM_Scott,P33_LUDLAM_Scott,"29 Jun 13",2013-06-29,18.77,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_14,LUDLAM_Scott,P33_LUDLAM_Scott,"29 Jun 13",2013-06-29,37.34,P33_LUDLAM_Scott.pdf,20
P34_HENDY_Peter_7_29,HENDY_Peter,P34_HENDY_Peter,"6 Mar 14",2014-03-06,52.27,P34_HENDY_Peter.pdf,7
P34_HENDY_Peter_7_30,HENDY_Peter,P34_HENDY_Peter,"7 Mar 14",2014-03-07,38.85,P34_HENDY_Peter.pdf,7
P33_LUDWIG_Joe_7_18,LUDWIG_Joe,P33_LUDWIG_Joe,"12 Sep 13",2013-09-12,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_19,LUDWIG_Joe,P33_LUDWIG_Joe,"13 Sep 13",2013-09-13,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_20,LUDWIG_Joe,P33_LUDWIG_Joe,"10 Oct 13",2013-10-10,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_21,LUDWIG_Joe,P33_LUDWIG_Joe,"14 Oct 13",2013-10-14,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_22,LUDWIG_Joe,P33_LUDWIG_Joe,"28 Oct 13",2013-10-28,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_23,LUDWIG_Joe,P33_LUDWIG_Joe,"30 Oct 13",2013-10-30,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_24,LUDWIG_Joe,P33_LUDWIG_Joe,"6 Nov 13",2013-11-06,116.05,P33_LUDWIG_Joe.pdf,7
P34_HOCKEY_Joe_11_24,HOCKEY_Joe,P34_HOCKEY_Joe,"4 Apr 14",2014-04-04,15.44,P34_HOCKEY_Joe.pdf,11
P34_HOCKEY_Joe_11_25,HOCKEY_Joe,P34_HOCKEY_Joe,"4 Apr 14",2014-04-04,19.07,P34_HOCKEY_Joe.pdf,11
P34_HOCKEY_Joe_24_8,HOCKEY_Joe,P34_HOCKEY_Joe,"29 Nov 13",2013-11-29,21.59,P34_HOCKEY_Joe.pdf,24
