entry_id,parl_id,source_id,details,start_date,end_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P37_MACFARLANE_Ian_10_8,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Wollongong to Canberra 7 Sep 15",2015-09-07,0000-00-00,Wollongong,Canberra,1872.72,,,,,P37_MACFARLANE_Ian.pdf,10
P37_MACFARLANE_Ian_30_3,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Canberra to Gladstone 14 May 15",2015-05-14,0000-00-00,Canberra,Gladstone,17100.00,,,,,P37_MACFARLANE_Ian.pdf,30
P37_SCULLION_Nigel_12_3,SCULLION_Nigel,P37_SCULLION_Nigel,"Darwin to Millingimbi 1 Jul 15",2015-07-01,0000-00-00,Darwin,Millingimbi,6300.00,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_4,SCULLION_Nigel,P37_SCULLION_Nigel,"Millingimbi to Darwin 1 Jul 15",2015-07-01,0000-00-00,Millingimbi,Darwin,0.00,,,,P37_SCULLION_Nigel_12_3,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_5,SCULLION_Nigel,P37_SCULLION_Nigel,"Hire car costs Alice Springs 7 Jul to 9 Jul 15",2015-07-07,2015-07-09,"Hire car costs Alice Springs",,529.80,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_6,SCULLION_Nigel,P37_SCULLION_Nigel,"Willare to Camballin 15 Jul 15",2015-07-15,0000-00-00,Willare,Camballin,13998.00,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_7,SCULLION_Nigel,P37_SCULLION_Nigel,"Camballin to Derby 15 Jul 15",2015-07-15,0000-00-00,Camballin,Derby,0.00,,,,P37_SCULLION_Nigel_12_6,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_8,SCULLION_Nigel,P37_SCULLION_Nigel,"Derby to Karratha 16 Jul 15",2015-07-16,0000-00-00,Derby,Karratha,0.00,,,,P37_SCULLION_Nigel_12_6,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_9,SCULLION_Nigel,P37_SCULLION_Nigel,"Darwin to Gove 31 Jul 15",2015-07-31,0000-00-00,Darwin,Gove,7954.55,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_10,SCULLION_Nigel,P37_SCULLION_Nigel,"Gove to Darwin 1 Aug 15",2015-08-01,0000-00-00,Gove,Darwin,0.00,,,,P37_SCULLION_Nigel_12_9,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_11,SCULLION_Nigel,P37_SCULLION_Nigel,"Horn Island to Saibai Island 6 Aug 15",2015-08-06,0000-00-00,"Horn Island","Saibai Island",3158.80,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_12,SCULLION_Nigel,P37_SCULLION_Nigel,"Saibai Island to Horn Island 6 Aug 15",2015-08-06,0000-00-00,"Saibai Island","Horn Island",0.00,,,,P37_SCULLION_Nigel_12_11,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_13,SCULLION_Nigel,P37_SCULLION_Nigel,"Canberra to Cessnock 18 Aug 15",2015-08-18,0000-00-00,Canberra,Cessnock,2468.18,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_14,SCULLION_Nigel,P37_SCULLION_Nigel,"Cessnock to Canberra 18 Aug 15",2015-08-18,0000-00-00,Cessnock,Canberra,0.00,,,,P37_SCULLION_Nigel_12_13,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_15,SCULLION_Nigel,P37_SCULLION_Nigel,"Bamaga to Badu Island 26 Aug 15",2015-08-26,0000-00-00,Bamaga,"Badu Island",2213.25,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_16,SCULLION_Nigel,P37_SCULLION_Nigel,"Badu Island to Kubin Island 26 Aug 15",2015-08-26,0000-00-00,"Badu Island","Kubin Island",0.00,,,,P37_SCULLION_Nigel_12_15,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_17,SCULLION_Nigel,P37_SCULLION_Nigel,"Kubin Island to Bamaga 26 Aug 15",2015-08-26,0000-00-00,"Kubin Island",Bamaga,0.00,,,,P37_SCULLION_Nigel_12_15,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_18,SCULLION_Nigel,P37_SCULLION_Nigel,"Bamaga to Cairns 28 Aug 15",2015-08-28,0000-00-00,Bamaga,Cairns,7800.00,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_19,SCULLION_Nigel,P37_SCULLION_Nigel,"Darwin to Lajamanu 28 Sep 15",2015-09-28,0000-00-00,Darwin,Lajamanu,5163.64,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_20,SCULLION_Nigel,P37_SCULLION_Nigel,"Lajamanu to Darwin 28 Sep 15",2015-09-28,0000-00-00,Lajamanu,Darwin,0.00,,,,P37_SCULLION_Nigel_12_19,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_21,SCULLION_Nigel,P37_SCULLION_Nigel,"Hire car costs Alice Springs 7 Oct 15",2015-10-07,0000-00-00,"Hire car costs Alice Springs",,161.03,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_22,SCULLION_Nigel,P37_SCULLION_Nigel,"Darwin to Port Keats 16 Oct 15",2015-10-16,0000-00-00,Darwin,"Port Keats",3863.64,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_23,SCULLION_Nigel,P37_SCULLION_Nigel,"Port Keats to Darwin 16 Oct 15",2015-10-16,0000-00-00,"Port Keats",Darwin,0.00,,,,P37_SCULLION_Nigel_12_22,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_24,SCULLION_Nigel,P37_SCULLION_Nigel,"Cairns to Doomadgee 5 Nov 15",2015-11-05,0000-00-00,Cairns,Doomadgee,13230.00,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_25,SCULLION_Nigel,P37_SCULLION_Nigel,"Doomadgee to Weipa 5 Nov 15",2015-11-05,0000-00-00,Doomadgee,Weipa,0.00,,,,P37_SCULLION_Nigel_12_24,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_26,SCULLION_Nigel,P37_SCULLION_Nigel,"Weipa to Aurukun Mission 6 Nov 15",2015-11-06,0000-00-00,Weipa,"Aurukun Mission",0.00,,,,P37_SCULLION_Nigel_12_24,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_27,SCULLION_Nigel,P37_SCULLION_Nigel,"Aurukun Mission to Cairns 6 Nov 15",2015-11-06,0000-00-00,"Aurukun Mission",Cairns,0.00,,,,P37_SCULLION_Nigel_12_24,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_28,SCULLION_Nigel,P37_SCULLION_Nigel,"Darwin to Groote Eylandt 19 Nov 15",2015-11-19,0000-00-00,Darwin,"Groote Eylandt",6840.50,,,,,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_29,SCULLION_Nigel,P37_SCULLION_Nigel,"Groote Eylandt to Gove 19 Nov 15",2015-11-19,0000-00-00,"Groote Eylandt",Gove,0.00,,,,P37_SCULLION_Nigel_12_28,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_12_30,SCULLION_Nigel,P37_SCULLION_Nigel,"Gove to Darwin 20 Nov 15",2015-11-20,0000-00-00,Gove,Darwin,0.00,,,,P37_SCULLION_Nigel_12_28,P37_SCULLION_Nigel.pdf,12
P37_SCULLION_Nigel_29_3,SCULLION_Nigel,P37_SCULLION_Nigel,"Alice Springs to Amata 11 Aug 14",2014-08-11,0000-00-00,"Alice Springs",Amata,10726.36,,,,,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_4,SCULLION_Nigel,P37_SCULLION_Nigel,"Amata to Umuwa 11 Aug 14",2014-08-11,0000-00-00,Amata,Umuwa,0.00,,,,P37_SCULLION_Nigel_29_3,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_5,SCULLION_Nigel,P37_SCULLION_Nigel,"Umuwa to Fregon 12 Aug 14",2014-08-12,0000-00-00,Umuwa,Fregon,0.00,,,,P37_SCULLION_Nigel_29_3,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_6,SCULLION_Nigel,P37_SCULLION_Nigel,"Fregon to Ernabella 12 Aug 14",2014-08-12,0000-00-00,Fregon,Ernabella,0.00,,,,P37_SCULLION_Nigel_29_3,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_7,SCULLION_Nigel,P37_SCULLION_Nigel,"Umuwa to Mimili 13 Aug 14",2014-08-13,0000-00-00,Umuwa,Mimili,0.00,,,,P37_SCULLION_Nigel_29_3,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_8,SCULLION_Nigel,P37_SCULLION_Nigel,"Marla to Alice Springs 14 Aug 14",2014-08-14,0000-00-00,Marla,"Alice Springs",0.00,,,,P37_SCULLION_Nigel_29_3,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_9,SCULLION_Nigel,P37_SCULLION_Nigel,"Uluru to Alice Springs 30 Apr 15",2015-04-30,0000-00-00,Uluru,"Alice Springs",2134.55,,,,,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_10,SCULLION_Nigel,P37_SCULLION_Nigel,"Darwin to Borroloola 5 May 15",2015-05-05,0000-00-00,Darwin,Borroloola,5719.09,,,,,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_11,SCULLION_Nigel,P37_SCULLION_Nigel,"Borroloola to Darwin 5 May 15",2015-05-05,0000-00-00,Borroloola,Darwin,0.00,,,,P37_SCULLION_Nigel_29_10,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_12,SCULLION_Nigel,P37_SCULLION_Nigel,"Darwin to Gove 3 Jun 15",2015-06-03,0000-00-00,Darwin,Gove,5909.09,,,,,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_13,SCULLION_Nigel,P37_SCULLION_Nigel,"Gove to Darwin 3 Jun 15",2015-06-03,0000-00-00,Gove,Darwin,0.00,,,,P37_SCULLION_Nigel_29_12,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_14,SCULLION_Nigel,P37_SCULLION_Nigel,"Darwin to Bamyili 6 Jun 15",2015-06-06,0000-00-00,Darwin,Bamyili,1976.36,,,,,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_15,SCULLION_Nigel,P37_SCULLION_Nigel,"Bamyili to Darwin 6 Jun 15",2015-06-06,0000-00-00,Bamyili,Darwin,0.00,,,,P37_SCULLION_Nigel_29_14,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_16,SCULLION_Nigel,P37_SCULLION_Nigel,"Bankstown Airport to Cobar 11 Jun 15",2015-06-11,0000-00-00,"Bankstown Airport",Cobar,4255.00,,,,,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_17,SCULLION_Nigel,P37_SCULLION_Nigel,"Cobar to Bankstown Airport 11 Jun 15",2015-06-11,0000-00-00,Cobar,"Bankstown Airport",0.00,,,,P37_SCULLION_Nigel_29_16,P37_SCULLION_Nigel.pdf,29
P37_SCULLION_Nigel_29_18,SCULLION_Nigel,P37_SCULLION_Nigel,"Bamyili to Darwin 19 Jun 15",2015-06-19,0000-00-00,Bamyili,Darwin,2213.64,,,,,P37_SCULLION_Nigel.pdf,29
P37_TRUSS_Warren_12_3,TRUSS_Warren,P37_TRUSS_Warren,"Brisbane to Maryborough 4 Jul 15",2015-07-04,0000-00-00,Brisbane,Maryborough,2386.36,,,,,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_4,TRUSS_Warren,P37_TRUSS_Warren,"Maryborough to Rockhampton 26 Jul 15",2015-07-26,0000-00-00,Maryborough,Rockhampton,6000.00,,,,,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_5,TRUSS_Warren,P37_TRUSS_Warren,"Rockhampton to Maryborough 26 Jul 15",2015-07-26,0000-00-00,Rockhampton,Maryborough,0.00,,,,P37_TRUSS_Warren_12_4,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_6,TRUSS_Warren,P37_TRUSS_Warren,"Port Macquarie to Sydney 30 Jul 15",2015-07-30,0000-00-00,"Port Macquarie",Sydney,7060.00,,,,,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_7,TRUSS_Warren,P37_TRUSS_Warren,"Rockhampton to Maryborough 2 Oct 15",2015-10-02,0000-00-00,Rockhampton,Maryborough,3136.36,,,,,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_8,TRUSS_Warren,P37_TRUSS_Warren,"Canberra to Bathurst 21 Oct 15",2015-10-21,0000-00-00,Canberra,Bathurst,3877.27,,,,,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_9,TRUSS_Warren,P37_TRUSS_Warren,"Bathurst to Canberra 21 Oct 15",2015-10-21,0000-00-00,Bathurst,Canberra,0.00,,,,P37_TRUSS_Warren_12_8,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_10,TRUSS_Warren,P37_TRUSS_Warren,"Canberra to Cessnock 23 Oct 15",2015-10-23,0000-00-00,Canberra,Cessnock,4381.82,,,,,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_11,TRUSS_Warren,P37_TRUSS_Warren,"Cessnock to Sydney 23 Oct 15",2015-10-23,0000-00-00,Cessnock,Sydney,0.00,,,,P37_TRUSS_Warren_12_10,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_12,TRUSS_Warren,P37_TRUSS_Warren,"Melbourne Essendon Airport to Ballarat Airport 18 Nov 15",2015-11-18,0000-00-00,"Melbourne Essendon Airport","Ballarat Airport",4500.00,,,,,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_12_13,TRUSS_Warren,P37_TRUSS_Warren,"Ballarat Airport to La Trobe Valley Airport 18 Nov 15",2015-11-18,0000-00-00,"Ballarat Airport","La Trobe Valley Airport",0.00,,,,P37_TRUSS_Warren_12_12,P37_TRUSS_Warren.pdf,12
P37_TRUSS_Warren_31_3,TRUSS_Warren,P37_TRUSS_Warren,"Maroochydore to Newcastle 24 Apr 15",2015-04-24,0000-00-00,Maroochydore,Newcastle,8165.00,,,,,P37_TRUSS_Warren.pdf,31
P37_TRUSS_Warren_31_4,TRUSS_Warren,P37_TRUSS_Warren,"Maryborough to Longreach 9 May 15",2015-05-09,0000-00-00,Maryborough,Longreach,10500.00,,,,,P37_TRUSS_Warren.pdf,31
P37_TRUSS_Warren_31_5,TRUSS_Warren,P37_TRUSS_Warren,"Longreach to Maryborough 9 May 15",2015-05-09,0000-00-00,Longreach,Maryborough,0.00,,,,P37_TRUSS_Warren_31_4,P37_TRUSS_Warren.pdf,31
P37_TRUSS_Warren_31_6,TRUSS_Warren,P37_TRUSS_Warren,"Melbourne Essendon Airport to Echuca 15 May 15",2015-05-15,0000-00-00,"Melbourne Essendon Airport",Echuca,2195.00,,,,,P37_TRUSS_Warren.pdf,31
P37_TRUSS_Warren_31_7,TRUSS_Warren,P37_TRUSS_Warren,"Cessnock to Melbourne Essendon Airport 14 Jun 15",2015-06-14,0000-00-00,Cessnock,"Melbourne Essendon Airport",9159.09,,,,,P37_TRUSS_Warren.pdf,31
P37_TURNBULL_Malcolm_22_3,TURNBULL_Malcolm,P37_TURNBULL_Malcolm,"Birdsville to Yaraka 22 Apr 15",2015-04-22,0000-00-00,Birdsville,Yaraka,-2485.64,,Y,,,P37_TURNBULL_Malcolm.pdf,22
P37_TURNBULL_Malcolm_22_4,TURNBULL_Malcolm,P37_TURNBULL_Malcolm,"Yaraka to Longreach 22 Apr 15",2015-04-22,0000-00-00,Yaraka,Longreach,0.00,,Y,,P37_TURNBULL_Malcolm_22_3,P37_TURNBULL_Malcolm.pdf,22
P37_TURNBULL_Malcolm_22_5,TURNBULL_Malcolm,P37_TURNBULL_Malcolm,"Longreach to Roma 23 Apr 15",2015-04-23,0000-00-00,Longreach,Roma,0.00,,Y,,P37_TURNBULL_Malcolm_22_3,P37_TURNBULL_Malcolm.pdf,22
P37_TURNBULL_Malcolm_22_6,TURNBULL_Malcolm,P37_TURNBULL_Malcolm,"Birdsville to Yaraka 22 Apr 15",2015-04-22,0000-00-00,Birdsville,Yaraka,-2485.64,,Y,,,P37_TURNBULL_Malcolm.pdf,22
P37_TURNBULL_Malcolm_22_7,TURNBULL_Malcolm,P37_TURNBULL_Malcolm,"Yaraka to Longreach 22 Apr 15",2015-04-22,0000-00-00,Yaraka,Longreach,0.00,,Y,,P37_TURNBULL_Malcolm_22_6,P37_TURNBULL_Malcolm.pdf,22
P37_TURNBULL_Malcolm_22_8,TURNBULL_Malcolm,P37_TURNBULL_Malcolm,"Longreach to Roma 23 Apr 15",2015-04-23,0000-00-00,Longreach,Roma,0.00,,Y,,P37_TURNBULL_Malcolm_22_6,P37_TURNBULL_Malcolm.pdf,22
P37_TURNBULL_Malcolm_22_9,TURNBULL_Malcolm,P37_TURNBULL_Malcolm,"Jandakot to Geraldton 29 Apr 15",2015-04-29,0000-00-00,Jandakot,Geraldton,-271.76,,Y,,,P37_TURNBULL_Malcolm.pdf,22
P37_TURNBULL_Malcolm_22_10,TURNBULL_Malcolm,P37_TURNBULL_Malcolm,"Geraldton to Jandakot 29 Apr 15",2015-04-29,0000-00-00,Geraldton,Jandakot,0.00,,Y,,P37_TURNBULL_Malcolm_22_9,P37_TURNBULL_Malcolm.pdf,22
