entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P37_BILLSON_Bruce_22_5,BILLSON_Bruce,P37_BILLSON_Bruce,"Fuel 29 Jun to 27 Jul 15",Fuel,2015-06-29,2015-07-27,361.85,P37_BILLSON_Bruce.pdf,22
P37_BILYK_Catryna_20_10,BILYK_Catryna,P37_BILYK_Catryna,"Lease 10 Jun to 9 Jul 15",Lease,2015-06-10,2015-07-09,1002.11,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_20_11,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 19 Jun to 25 Jun 15",Fuel,2015-06-19,2015-06-25,127.95,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_20_3,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 24 Jul 14",Fuel,2014-07-24,0000-00-00,49.20,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_20_4,BILYK_Catryna,P37_BILYK_Catryna,"Lease 10 May to 9 Jun 15",Lease,2015-05-10,2015-06-09,1002.11,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_20_5,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 13 May 15",Fuel,2015-05-13,0000-00-00,53.64,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_20_6,BILYK_Catryna,P37_BILYK_Catryna,"Lease 2 Jun to 1 Jul 15",Lease,2015-06-02,2015-07-01,1022.13,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_20_7,BILYK_Catryna,P37_BILYK_Catryna,"Car cleaning 3 Jun 15","Car cleaning",2015-06-03,0000-00-00,16.36,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_20_8,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 3 Jun 15",Fuel,2015-06-03,0000-00-00,58.00,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_20_9,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 4 Jun to 28 Jun 15",Fuel,2015-06-04,2015-06-28,285.05,P37_BILYK_Catryna.pdf,20
P37_BILYK_Catryna_8_10,BILYK_Catryna,P37_BILYK_Catryna,"Lease 2 Sep to 1 Oct 15",Lease,2015-09-02,2015-10-01,1022.13,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_11,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 8 Sep to 25 Sep 15",Fuel,2015-09-08,2015-09-25,266.03,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_12,BILYK_Catryna,P37_BILYK_Catryna,"Lease 10 Sep to 9 Oct 15",Lease,2015-09-10,2015-10-09,1002.11,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_13,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 13 Sep 15",Fuel,2015-09-13,0000-00-00,32.16,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_14,BILYK_Catryna,P37_BILYK_Catryna,"Lease 2 Oct to 1 Nov 15",Lease,2015-10-02,2015-11-01,1022.13,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_15,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 5 Oct to 25 Oct 15",Fuel,2015-10-05,2015-10-25,303.13,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_16,BILYK_Catryna,P37_BILYK_Catryna,"Lease 10 Oct to 9 Nov 15",Lease,2015-10-10,2015-11-09,1002.11,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_17,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 28 Oct to 24 Nov 15",Fuel,2015-10-28,2015-11-24,128.19,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_18,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 1 Nov to 24 Nov 15",Fuel,2015-11-01,2015-11-24,496.55,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_19,BILYK_Catryna,P37_BILYK_Catryna,"Lease 2 Nov to 1 Dec 15",Lease,2015-11-02,2015-12-01,1022.13,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_3,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 1 Jul to 23 Jul 15",Fuel,2015-07-01,2015-07-23,327.84,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_4,BILYK_Catryna,P37_BILYK_Catryna,"Lease 2 Jul to 1 Aug 15",Lease,2015-07-02,2015-08-01,1022.13,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_5,BILYK_Catryna,P37_BILYK_Catryna,"Lease 10 Jul to 9 Aug 15",Lease,2015-07-10,2015-08-09,1002.11,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_6,BILYK_Catryna,P37_BILYK_Catryna,"Lease 2 Aug to 1 Sep 15",Lease,2015-08-02,2015-09-01,1022.13,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_7,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 3 Aug to 28 Aug 15",Fuel,2015-08-03,2015-08-28,387.86,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_8,BILYK_Catryna,P37_BILYK_Catryna,"Lease 10 Aug to 9 Sep 15",Lease,2015-08-10,2015-09-09,1002.11,P37_BILYK_Catryna.pdf,8
P37_BILYK_Catryna_8_9,BILYK_Catryna,P37_BILYK_Catryna,"Fuel 19 Aug 15",Fuel,2015-08-19,0000-00-00,38.78,P37_BILYK_Catryna.pdf,8
P37_BIRD_Sharon_16_3,BIRD_Sharon,P37_BIRD_Sharon,"Fuel 4 May to 15 Jun 15",Fuel,2015-05-04,2015-06-15,270.24,P37_BIRD_Sharon.pdf,16
P37_BIRD_Sharon_16_4,BIRD_Sharon,P37_BIRD_Sharon,"Fuel 19 Jun to 3 Jul 15",Fuel,2015-06-19,2015-07-03,183.54,P37_BIRD_Sharon.pdf,16
P37_BIRD_Sharon_7_10,BIRD_Sharon,P37_BIRD_Sharon,"Lease 22 Aug to 21 Sep 15",Lease,2015-08-22,2015-09-21,1067.44,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_11,BIRD_Sharon,P37_BIRD_Sharon,"Fuel 7 Sep to 24 Sep 15",Fuel,2015-09-07,2015-09-24,297.65,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_12,BIRD_Sharon,P37_BIRD_Sharon,"Lease 22 Sep to 21 Oct 15",Lease,2015-09-22,2015-10-21,1067.44,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_13,BIRD_Sharon,P37_BIRD_Sharon,"Fuel 24 Sep to 23 Oct 15",Fuel,2015-09-24,2015-10-23,210.26,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_14,BIRD_Sharon,P37_BIRD_Sharon,"Lease 22 Oct to 21 Nov 15",Lease,2015-10-22,2015-11-21,1067.44,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_15,BIRD_Sharon,P37_BIRD_Sharon,"Fuel 27 Oct to 29 Nov 15",Fuel,2015-10-27,2015-11-29,265.19,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_16,BIRD_Sharon,P37_BIRD_Sharon,"Lease 22 Nov to 21 Dec 15",Lease,2015-11-22,2015-12-21,1067.44,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_3,BIRD_Sharon,P37_BIRD_Sharon,"Lease 1 Jul to 4 Jul 15",Lease,2015-07-01,2015-07-04,151.56,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_4,BIRD_Sharon,P37_BIRD_Sharon,"Lease 5 Jul to 30 Jul 15",Lease,2015-07-05,2015-07-30,1022.09,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_5,BIRD_Sharon,P37_BIRD_Sharon,"End of lease adj 5 Jul to 30 Jul 15","End of lease adj",2015-07-05,2015-07-30,-75.73,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_6,BIRD_Sharon,P37_BIRD_Sharon,"Fuel 20 Jul to 22 Jul 15",Fuel,2015-07-20,2015-07-22,39.95,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_7,BIRD_Sharon,P37_BIRD_Sharon,"Lease 22 Jul to 21 Aug 15",Lease,2015-07-22,2015-08-21,1067.44,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_8,BIRD_Sharon,P37_BIRD_Sharon,"Fuel 27 Jul 15",Fuel,2015-07-27,0000-00-00,61.64,P37_BIRD_Sharon.pdf,7
P37_BIRD_Sharon_7_9,BIRD_Sharon,P37_BIRD_Sharon,"Fuel 5 Aug to 28 Aug 15",Fuel,2015-08-05,2015-08-28,257.05,P37_BIRD_Sharon.pdf,7
P37_BIRMINGHAM_Simon_10_10,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Lease 6 Sep to 5 Oct 15",Lease,2015-09-06,2015-10-05,918.24,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_11,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Car cleaning 16 Sep 15","Car cleaning",2015-09-16,0000-00-00,13.59,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_12,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Fuel 16 Sep to 28 Sep 15",Fuel,2015-09-16,2015-09-28,118.95,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_13,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Fuel 2 Oct to 23 Oct 15",Fuel,2015-10-02,2015-10-23,299.89,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_14,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Lease 6 Oct to 5 Nov 15",Lease,2015-10-06,2015-11-05,918.24,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_15,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Car cleaning 7 Oct 15","Car cleaning",2015-10-07,0000-00-00,13.59,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_16,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Lease 6 Nov to 5 Dec 15",Lease,2015-11-06,2015-12-05,918.24,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_17,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Fuel 9 Nov to 21 Nov 15",Fuel,2015-11-09,2015-11-21,141.12,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_18,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Car cleaning 11 Nov 15","Car cleaning",2015-11-11,0000-00-00,13.59,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_3,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Fuel 5 Jul to 27 Jul 15",Fuel,2015-07-05,2015-07-27,149.34,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_4,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Lease 6 Jul to 5 Aug 15",Lease,2015-07-06,2015-08-05,918.24,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_5,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Car cleaning 30 Jul 15","Car cleaning",2015-07-30,0000-00-00,13.59,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_6,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Lease 6 Aug to 5 Sep 15",Lease,2015-08-06,2015-09-05,918.24,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_7,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Car cleaning 14 Aug to 28 Aug 15","Car cleaning",2015-08-14,2015-08-28,31.73,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_8,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Fuel 14 Aug to 15 Aug",Fuel,2018-08-14,0000-00-00,65.50,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_10_9,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Fuel 30 Aug 15",Fuel,2015-08-30,0000-00-00,66.35,P37_BIRMINGHAM_Simon.pdf,10
P37_BIRMINGHAM_Simon_29_3,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Car cleaning 1 Jun 15","Car cleaning",2015-06-01,0000-00-00,13.59,P37_BIRMINGHAM_Simon.pdf,29
P37_BIRMINGHAM_Simon_29_4,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Lease 6 Jun to 5 Jul 15",Lease,2015-06-06,2015-07-05,918.24,P37_BIRMINGHAM_Simon.pdf,29
P37_BIRMINGHAM_Simon_29_5,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Fuel 8 Jul to 22 Jun 15",Fuel,2015-07-08,2015-06-22,142.20,P37_BIRMINGHAM_Simon.pdf,29
P37_BIRMINGHAM_Simon_29_6,BIRMINGHAM_Simon,P37_BIRMINGHAM_Simon,"Fuel 30 Jun 15",Fuel,2015-06-30,0000-00-00,65.83,P37_BIRMINGHAM_Simon.pdf,29
P37_BISHOP_Julie_12_10,BISHOP_Julie,P37_BISHOP_Julie,"Fuel 24 Oct 15",Fuel,2015-10-24,0000-00-00,38.01,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_11,BISHOP_Julie,P37_BISHOP_Julie,"Lease 14 Nov to 13 Dec 15",Lease,2015-11-14,2015-12-13,464.51,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_12,BISHOP_Julie,P37_BISHOP_Julie,"Fuel 4 Dec 15",Fuel,2015-12-04,0000-00-00,36.95,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_3,BISHOP_Julie,P37_BISHOP_Julie,"Lease 1 Jul to 5 Jul 15",Lease,2015-07-01,2015-07-05,89.92,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_4,BISHOP_Julie,P37_BISHOP_Julie,"Lease 6 Jul to 31 Jul 15",Lease,2015-07-06,2015-07-31,467.47,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_5,BISHOP_Julie,P37_BISHOP_Julie,"Lease 1 Aug to 18 Aug 15",Lease,2015-08-01,2015-08-18,351.24,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_6,BISHOP_Julie,P37_BISHOP_Julie,"Lease 14 Aug to 13 Sep 15",Lease,2015-08-14,2015-09-13,464.51,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_7,BISHOP_Julie,P37_BISHOP_Julie,"Lease 14 Sep to 13 Oct 15",Lease,2015-09-14,2015-10-13,464.51,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_8,BISHOP_Julie,P37_BISHOP_Julie,"Fuel 19 Sep to 22 Sep 15",Fuel,2015-09-19,2015-09-22,38.85,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_12_9,BISHOP_Julie,P37_BISHOP_Julie,"Lease 14 Oct to 13 Nov 15",Lease,2015-10-14,2015-11-13,464.51,P37_BISHOP_Julie.pdf,12
P37_BISHOP_Julie_37_3,BISHOP_Julie,P37_BISHOP_Julie,"Fuel 15 May 15",Fuel,2015-05-15,0000-00-00,42.42,P37_BISHOP_Julie.pdf,37
P37_BOWEN_Chris_25_3,BOWEN_Chris,P37_BOWEN_Chris,"Fuel 31 May to 22 Jun 15",Fuel,2015-05-31,2015-06-22,370.74,P37_BOWEN_Chris.pdf,25
P37_BOWEN_Chris_25_4,BOWEN_Chris,P37_BOWEN_Chris,"Lease 11 Jun to 10 Jul 15",Lease,2015-06-11,2015-07-10,1191.64,P37_BOWEN_Chris.pdf,25
P37_BOWEN_Chris_25_5,BOWEN_Chris,P37_BOWEN_Chris,"Fuel 27 Jun to 20 Jul 15",Fuel,2015-06-27,2015-07-20,233.77,P37_BOWEN_Chris.pdf,25
P37_BOWEN_Chris_8_10,BOWEN_Chris,P37_BOWEN_Chris,"Lease 11 Oct to 10 Nov 15",Lease,2015-10-11,2015-11-10,1191.64,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_11,BOWEN_Chris,P37_BOWEN_Chris,"Lease 27 Oct to 22 Nov 15",Lease,2015-10-27,2015-11-22,339.66,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_12,BOWEN_Chris,P37_BOWEN_Chris,"Lease 11 Nov to 10 Dec 15",Lease,2015-11-11,2015-12-10,1191.64,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_3,BOWEN_Chris,P37_BOWEN_Chris,"Lease 11 Jul to 10 Aug 15",Lease,2015-07-11,2015-08-10,1191.64,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_4,BOWEN_Chris,P37_BOWEN_Chris,"Fuel 2 Aug to 18 Aug 15",Fuel,2015-08-02,2015-08-18,277.42,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_5,BOWEN_Chris,P37_BOWEN_Chris,"Lease 11 Aug to 10 Sep 15",Lease,2015-08-11,2015-09-10,1191.64,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_6,BOWEN_Chris,P37_BOWEN_Chris,"Fuel 26 Aug to 28 Sep 15",Fuel,2015-08-26,2015-09-28,431.20,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_7,BOWEN_Chris,P37_BOWEN_Chris,"Infringement notice fee 7 Sep 15","Infringement notice fee",2015-09-07,0000-00-00,15.00,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_8,BOWEN_Chris,P37_BOWEN_Chris,"Lease 11 Sep to 10 Oct 15",Lease,2015-09-11,2015-10-10,1191.64,P37_BOWEN_Chris.pdf,8
P37_BOWEN_Chris_8_9,BOWEN_Chris,P37_BOWEN_Chris,"Fuel 24 Sep to 22 Oct 15",Fuel,2015-09-24,2015-10-22,278.79,P37_BOWEN_Chris.pdf,8
P37_BRANDIS_George_11_10,BRANDIS_George,P37_BRANDIS_George,"Lease 27 Oct to 26 Nov 15",Lease,2015-10-27,2015-11-26,981.54,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_11,BRANDIS_George,P37_BRANDIS_George,"Fuel 31 Oct to 20 Nov 15",Fuel,2015-10-31,2015-11-20,137.01,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_12,BRANDIS_George,P37_BRANDIS_George,"Lease 27 Nov to 26 Dec 15",Lease,2015-11-27,2015-12-26,981.54,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_3,BRANDIS_George,P37_BRANDIS_George,"Fuel 10 Jul to 30 Jul 15",Fuel,2015-07-10,2015-07-30,234.65,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_4,BRANDIS_George,P37_BRANDIS_George,"Lease 27 Jul to 26 Aug 15",Lease,2015-07-27,2015-08-26,981.54,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_5,BRANDIS_George,P37_BRANDIS_George,"Fuel 2 Aug 15",Fuel,2015-08-02,0000-00-00,76.09,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_6,BRANDIS_George,P37_BRANDIS_George,"Lease 27 Aug to 26 Sep 15",Lease,2015-08-27,2015-09-26,981.54,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_7,BRANDIS_George,P37_BRANDIS_George,"Fuel 6 Sep to 24 Sep 15",Fuel,2015-09-06,2015-09-24,177.20,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_8,BRANDIS_George,P37_BRANDIS_George,"Lease 27 Sep to 26 Oct 15",Lease,2015-09-27,2015-10-26,981.54,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_11_9,BRANDIS_George,P37_BRANDIS_George,"Fuel 4 Oct 15",Fuel,2015-10-04,0000-00-00,65.87,P37_BRANDIS_George.pdf,11
P37_BRANDIS_George_30_3,BRANDIS_George,P37_BRANDIS_George,"Infringement notice fee 11 Mar 15","Infringement notice fee",2015-03-11,0000-00-00,15.00,P37_BRANDIS_George.pdf,30
P37_BRANDIS_George_30_4,BRANDIS_George,P37_BRANDIS_George,"Fuel 2 May 15",Fuel,2015-05-02,0000-00-00,77.83,P37_BRANDIS_George.pdf,30
P37_BRANDIS_George_30_5,BRANDIS_George,P37_BRANDIS_George,"Lease 27 May to 26 Jun 15",Lease,2015-05-27,2015-06-26,981.54,P37_BRANDIS_George.pdf,30
P37_BRANDIS_George_30_6,BRANDIS_George,P37_BRANDIS_George,"Fuel 6 Jun 15",Fuel,2015-06-06,0000-00-00,81.22,P37_BRANDIS_George.pdf,30
P37_BRANDIS_George_30_7,BRANDIS_George,P37_BRANDIS_George,"Lease 27 Jun to 26 Jul 15",Lease,2015-06-27,2015-07-26,981.54,P37_BRANDIS_George.pdf,30
P37_BRIGGS_Jamie_10_10,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 10 Oct 15",Fuel,2015-10-10,0000-00-00,72.50,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_11,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Lease 20 Oct to 19 Nov 15",Lease,2015-10-20,2015-11-19,990.65,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_12,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 3 Nov to 29 Nov 15",Fuel,2015-11-03,2015-11-29,349.65,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_13,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Lease 20 Nov to 19 Dec 15",Lease,2015-11-20,2015-12-19,990.65,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_3,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 1 Jul to 28 Jul 15",Fuel,2015-07-01,2015-07-28,378.35,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_4,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Lease 20 Jul to 19 Aug 15",Lease,2015-07-20,2015-08-19,990.65,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_5,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 5 Aug to 23 Aug 15",Fuel,2015-08-05,2015-08-23,274.41,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_6,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Lease 20 Aug to 19 Sep 15",Lease,2015-08-20,2015-09-19,990.65,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_7,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 10 Sep to 25 Sep 15",Fuel,2015-09-10,2015-09-25,196.03,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_8,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Lease 20 Sep to 19 Oct 15",Lease,2015-09-20,2015-10-19,990.65,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_10_9,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 2 Oct to 27 Oct 15",Fuel,2015-10-02,2015-10-27,207.11,P37_BRIGGS_Jamie.pdf,10
P37_BRIGGS_Jamie_31_3,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 29 May 15",Fuel,2015-05-29,0000-00-00,78.38,P37_BRIGGS_Jamie.pdf,31
P37_BRIGGS_Jamie_31_4,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 5 Jun to 17 Jun 15",Fuel,2015-06-05,2015-06-17,296.18,P37_BRIGGS_Jamie.pdf,31
P37_BRIGGS_Jamie_31_5,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Lease 20 Jun to 19 Jul 15",Lease,2015-06-20,2015-07-19,990.65,P37_BRIGGS_Jamie.pdf,31
P37_BRIGGS_Jamie_31_6,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 23 Jun 15",Fuel,2015-06-23,0000-00-00,64.42,P37_BRIGGS_Jamie.pdf,31
P37_BROADBENT_Russell_18_3,BROADBENT_Russell,P37_BROADBENT_Russell,"Car cleaning 8 Mar 15","Car cleaning",2015-03-08,0000-00-00,8.14,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_18_4,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 8 Mar to 12 Mar 15",Fuel,2015-03-08,2015-03-12,111.95,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_18_5,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 29 May to 11 Jun 15",Fuel,2015-05-29,2015-06-11,202.75,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_18_6,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Jun to 11 Jul 15",Lease,2015-06-12,2015-07-11,1405.69,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_18_7,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 20 Jun to 23 Jul 15",Fuel,2015-06-20,2015-07-23,502.24,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_7_10,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 4 Oct to 17 Oct 15",Fuel,2015-10-04,2015-10-17,229.29,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_11,BROADBENT_Russell,P37_BROADBENT_Russell,"Car cleaning 6 Oct 15","Car cleaning",2015-10-06,0000-00-00,8.14,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_12,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Oct to 11 Nov 15",Lease,2015-10-12,2015-11-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_13,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 27 Oct to 27 Nov 15",Fuel,2015-10-27,2015-11-27,373.58,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_14,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Nov to 11 Dec 15",Lease,2015-11-12,2015-12-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_3,BROADBENT_Russell,P37_BROADBENT_Russell,"Car cleaning 5 Jul 15","Car cleaning",2015-07-05,0000-00-00,8.14,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_4,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Jul to 11 Aug 15",Lease,2015-07-12,2015-08-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_5,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 1 Aug to 21 Aug 15",Fuel,2015-08-01,2015-08-21,191.87,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_6,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Aug to 11 Sep 15",Lease,2015-08-12,2015-09-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_7,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 26 Aug to 13 Sep 15",Fuel,2015-08-26,2015-09-13,317.75,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_8,BROADBENT_Russell,P37_BROADBENT_Russell,"Car cleaning 2 Sep 15","Car cleaning",2015-09-02,0000-00-00,8.14,P37_BROADBENT_Russell.pdf,7
