entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P37_MARSHALL_Gavin_20_10,MARSHALL_Gavin,P37_MARSHALL_Gavin,"1 Jun 15",2015-06-01,15.04,P37_MARSHALL_Gavin.pdf,20
P37_MARSHALL_Gavin_20_11,MARSHALL_Gavin,P37_MARSHALL_Gavin,"3 Jun 15",2015-06-03,26.14,P37_MARSHALL_Gavin.pdf,20
P37_MARSHALL_Gavin_20_12,MARSHALL_Gavin,P37_MARSHALL_Gavin,"17 Jun 15",2015-06-17,13.02,P37_MARSHALL_Gavin.pdf,20
P37_MCALLISTER_Jenny_10_19,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"4 Jul 15",2015-07-04,36.74,P37_MCALLISTER_Jenny.pdf,10
P37_MCALLISTER_Jenny_10_20,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"16 Jul 15",2015-07-16,7.86,P37_MCALLISTER_Jenny.pdf,10
P37_MCALLISTER_Jenny_10_21,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"23 Jul 15",2015-07-23,32.13,P37_MCALLISTER_Jenny.pdf,10
P37_MCALLISTER_Jenny_10_22,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"26 Oct 15",2015-10-26,51.45,P37_MCALLISTER_Jenny.pdf,10
P37_MCALLISTER_Jenny_10_23,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"27 Oct 15",2015-10-27,7.29,P37_MCALLISTER_Jenny.pdf,10
P37_MCALLISTER_Jenny_10_24,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"27 Oct 15",2015-10-27,18.22,P37_MCALLISTER_Jenny.pdf,10
P37_MCALLISTER_Jenny_10_25,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"2 Dec 15",2015-12-02,29.47,P37_MCALLISTER_Jenny.pdf,10
P37_MCALLISTER_Jenny_19_10,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"27 Jun 15",2015-06-27,44.03,P37_MCALLISTER_Jenny.pdf,19
P37_MCALLISTER_Jenny_19_7,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"29 May 15",2015-05-29,25.90,P37_MCALLISTER_Jenny.pdf,19
P37_MCALLISTER_Jenny_19_8,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"29 May 15",2015-05-29,11.23,P37_MCALLISTER_Jenny.pdf,19
P37_MCALLISTER_Jenny_19_9,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"3 Jun 15",2015-06-03,12.28,P37_MCALLISTER_Jenny.pdf,19
P37_MCGRATH_James_14_24,MCGRATH_James,P37_MCGRATH_James,"24 Aug 15",2015-08-24,24.94,P37_MCGRATH_James.pdf,14
P37_MCGRATH_James_14_25,MCGRATH_James,P37_MCGRATH_James,"25 Aug 15",2015-08-25,26.47,P37_MCGRATH_James.pdf,14
P37_MCGRATH_James_14_26,MCGRATH_James,P37_MCGRATH_James,"20 Sep 15",2015-09-20,19.78,P37_MCGRATH_James.pdf,14
P37_MCGRATH_James_14_27,MCGRATH_James,P37_MCGRATH_James,"1 Oct 15",2015-10-01,22.10,P37_MCGRATH_James.pdf,14
P37_MCGRATH_James_14_28,MCGRATH_James,P37_MCGRATH_James,"5 Oct 15",2015-10-05,11.80,P37_MCGRATH_James.pdf,14
P37_MCKENZIE_Bridget_13_33,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"15 Jul 15",2015-07-15,44.89,P37_MCKENZIE_Bridget.pdf,13
P37_MCKENZIE_Bridget_13_34,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"24 Jul 15",2015-07-24,78.65,P37_MCKENZIE_Bridget.pdf,13
P37_MCKENZIE_Bridget_13_35,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"24 Jul 15",2015-07-24,61.05,P37_MCKENZIE_Bridget.pdf,13
P37_MCKENZIE_Bridget_13_36,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"26 Jul 15",2015-07-26,75.19,P37_MCKENZIE_Bridget.pdf,13
P37_MCKENZIE_Bridget_13_37,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"27 Jul 15",2015-07-27,28.39,P37_MCKENZIE_Bridget.pdf,13
P37_MCKENZIE_Bridget_13_38,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"29 Jul 15",2015-07-29,20.24,P37_MCKENZIE_Bridget.pdf,13
P37_MCKENZIE_Bridget_14_10,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"19 Sep 15",2015-09-19,36.06,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_11,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"18 Oct 15",2015-10-18,29.16,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_12,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"31 Oct 15",2015-10-31,69.54,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_13,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"31 Oct 15",2015-10-31,16.69,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_14,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"1 Nov 15",2015-11-01,30.41,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_15,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"1 Nov 15",2015-11-01,16.14,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_16,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"15 Nov 15",2015-11-15,72.32,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_17,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"21 Nov 15",2015-11-21,7.87,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_18,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"25 Nov 15",2015-11-25,47.02,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_3,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"7 Aug 15",2015-08-07,75.48,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_4,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"21 Aug 15",2015-08-21,19.86,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_5,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"21 Aug 15",2015-08-21,84.49,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_6,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"25 Aug 15",2015-08-25,25.99,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_7,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"30 Aug 15",2015-08-30,30.27,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_8,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"30 Aug 15",2015-08-30,32.59,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_14_9,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"3 Sep 15",2015-09-03,16.65,P37_MCKENZIE_Bridget.pdf,14
P37_MCKENZIE_Bridget_27_3,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"30 May 15",2015-05-30,37.40,P37_MCKENZIE_Bridget.pdf,27
P37_MCKENZIE_Bridget_27_4,MCKENZIE_Bridget,P37_MCKENZIE_Bridget,"27 Jun 15",2015-06-27,73.08,P37_MCKENZIE_Bridget.pdf,27
P37_MCLUCAS_Jan_10_34,MCLUCAS_Jan,P37_MCLUCAS_Jan,"23 Jul 15",2015-07-23,6.61,P37_MCLUCAS_Jan.pdf,10
P37_MCLUCAS_Jan_10_35,MCLUCAS_Jan,P37_MCLUCAS_Jan,"24 Jul 15",2015-07-24,12.56,P37_MCLUCAS_Jan.pdf,10
P37_MCLUCAS_Jan_10_36,MCLUCAS_Jan,P37_MCLUCAS_Jan,"25 Jul 15",2015-07-25,13.33,P37_MCLUCAS_Jan.pdf,10
P37_MCLUCAS_Jan_10_37,MCLUCAS_Jan,P37_MCLUCAS_Jan,"25 Jul 15",2015-07-25,18.70,P37_MCLUCAS_Jan.pdf,10
P37_MCLUCAS_Jan_10_38,MCLUCAS_Jan,P37_MCLUCAS_Jan,"26 Jul 15",2015-07-26,11.89,P37_MCLUCAS_Jan.pdf,10
P37_MCLUCAS_Jan_11_3,MCLUCAS_Jan,P37_MCLUCAS_Jan,"26 Jul 15",2015-07-26,15.63,P37_MCLUCAS_Jan.pdf,11
P37_MCLUCAS_Jan_11_4,MCLUCAS_Jan,P37_MCLUCAS_Jan,"10 Sep 15",2015-09-10,5.86,P37_MCLUCAS_Jan.pdf,11
P37_MCLUCAS_Jan_11_5,MCLUCAS_Jan,P37_MCLUCAS_Jan,"7 Oct 15",2015-10-07,9.02,P37_MCLUCAS_Jan.pdf,11
P37_MCLUCAS_Jan_11_6,MCLUCAS_Jan,P37_MCLUCAS_Jan,"9 Oct 15",2015-10-09,40.46,P37_MCLUCAS_Jan.pdf,11
P37_MCLUCAS_Jan_21_20,MCLUCAS_Jan,P37_MCLUCAS_Jan,"9 Jun 15",2015-06-09,17.65,P37_MCLUCAS_Jan.pdf,21
P37_MCLUCAS_Jan_21_21,MCLUCAS_Jan,P37_MCLUCAS_Jan,"14 Jun 15",2015-06-14,36.13,P37_MCLUCAS_Jan.pdf,21
P37_MCLUCAS_Jan_21_22,MCLUCAS_Jan,P37_MCLUCAS_Jan,"14 Jun 15",2015-06-14,24.32,P37_MCLUCAS_Jan.pdf,21
P37_MILNE_Christine_12_23,MILNE_Christine,P37_MILNE_Christine,"31 Jul 15",2015-07-31,7.20,P37_MILNE_Christine.pdf,12
P37_MILNE_Christine_23_19,MILNE_Christine,P37_MILNE_Christine,"26 May 15",2015-05-26,11.13,P37_MILNE_Christine.pdf,23
P37_MILNE_Christine_23_20,MILNE_Christine,P37_MILNE_Christine,"27 May 15",2015-05-27,25.23,P37_MILNE_Christine.pdf,23
P37_MILNE_Christine_23_21,MILNE_Christine,P37_MILNE_Christine,"28 May 15",2015-05-28,9.59,P37_MILNE_Christine.pdf,23
P37_MILNE_Christine_23_22,MILNE_Christine,P37_MILNE_Christine,"1 Jun 15",2015-06-01,36.02,P37_MILNE_Christine.pdf,23
P37_MILNE_Christine_23_23,MILNE_Christine,P37_MILNE_Christine,"2 Jun 15",2015-06-02,36.02,P37_MILNE_Christine.pdf,23
P37_MILNE_Christine_23_24,MILNE_Christine,P37_MILNE_Christine,"18 Jun 15",2015-06-18,30.27,P37_MILNE_Christine.pdf,23
P37_MILNE_Christine_23_25,MILNE_Christine,P37_MILNE_Christine,"18 Jun 15",2015-06-18,9.97,P37_MILNE_Christine.pdf,23
P37_MILNE_Christine_23_26,MILNE_Christine,P37_MILNE_Christine,"26 Jun 15",2015-06-26,21.59,P37_MILNE_Christine.pdf,23
P37_MOORE_Claire_12_10,MOORE_Claire,P37_MOORE_Claire,"22 Jul 15",2015-07-22,18.77,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_11,MOORE_Claire,P37_MOORE_Claire,"31 Jul 15",2015-07-31,19.18,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_12,MOORE_Claire,P37_MOORE_Claire,"3 Aug 15",2015-08-03,11.42,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_13,MOORE_Claire,P37_MOORE_Claire,"3 Aug 15",2015-08-03,28.77,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_14,MOORE_Claire,P37_MOORE_Claire,"27 Aug 15",2015-08-27,17.26,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_15,MOORE_Claire,P37_MOORE_Claire,"27 Aug 15",2015-08-27,18.03,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_16,MOORE_Claire,P37_MOORE_Claire,"1 Sep 15",2015-09-01,23.51,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_17,MOORE_Claire,P37_MOORE_Claire,"22 Sep 15",2015-09-22,15.83,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_18,MOORE_Claire,P37_MOORE_Claire,"24 Sep 15",2015-09-24,16.88,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_19,MOORE_Claire,P37_MOORE_Claire,"12 Oct 15",2015-10-12,18.37,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_20,MOORE_Claire,P37_MOORE_Claire,"14 Nov 15",2015-11-14,24.46,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_21,MOORE_Claire,P37_MOORE_Claire,"14 Nov 15",2015-11-14,25.90,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_7,MOORE_Claire,P37_MOORE_Claire,"4 Jul 15",2015-07-04,12.75,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_8,MOORE_Claire,P37_MOORE_Claire,"10 Jul 15",2015-07-10,22.06,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_12_9,MOORE_Claire,P37_MOORE_Claire,"22 Jul 15",2015-07-22,15.14,P37_MOORE_Claire.pdf,12
P37_MOORE_Claire_22_20,MOORE_Claire,P37_MOORE_Claire,"5 Jun 15",2015-06-05,63.77,P37_MOORE_Claire.pdf,22
P37_NEUMANN_Shayne_11_3,NEUMANN_Shayne,P37_NEUMANN_Shayne,"21 Jul 15",2015-07-21,464.18,P37_NEUMANN_Shayne.pdf,11
P37_NEUMANN_Shayne_11_4,NEUMANN_Shayne,P37_NEUMANN_Shayne,"3 Aug 15",2015-08-03,32.29,P37_NEUMANN_Shayne.pdf,11
P37_NEUMANN_Shayne_22_10,NEUMANN_Shayne,P37_NEUMANN_Shayne,"29 May 15",2015-05-29,292.64,P37_NEUMANN_Shayne.pdf,22
P37_NEUMANN_Shayne_22_11,NEUMANN_Shayne,P37_NEUMANN_Shayne,"10 Jun 15",2015-06-10,222.00,P37_NEUMANN_Shayne.pdf,22
P37_NEUMANN_Shayne_22_12,NEUMANN_Shayne,P37_NEUMANN_Shayne,"29 Jun 15",2015-06-29,302.73,P37_NEUMANN_Shayne.pdf,22
P37_NEUMANN_Shayne_22_9,NEUMANN_Shayne,P37_NEUMANN_Shayne,"27 Feb 15",2015-02-27,151.36,P37_NEUMANN_Shayne.pdf,22
P37_NIKOLIC_Andrew_21_19,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"31 May 15",2015-05-31,29.47,P37_NIKOLIC_Andrew.pdf,21
P37_NIKOLIC_Andrew_21_20,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"14 Jun 15",2015-06-14,29.57,P37_NIKOLIC_Andrew.pdf,21
P37_NIKOLIC_Andrew_21_21,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"26 Jun 15",2015-06-26,29.44,P37_NIKOLIC_Andrew.pdf,21
P37_NIKOLIC_Andrew_9_21,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"3 Aug 15",2015-08-03,25.13,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_22,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"8 Aug 15",2015-08-08,28.56,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_23,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"31 Aug 15",2015-08-31,28.36,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_24,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"5 Sep 15",2015-09-05,11.71,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_25,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"5 Sep 15",2015-09-05,10.70,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_26,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"6 Sep 15",2015-09-06,34.31,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_27,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"13 Sep 15",2015-09-13,30.47,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_28,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"27 Sep 15",2015-09-27,29.67,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_29,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"28 Sep 15",2015-09-28,23.71,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_30,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"10 Oct 15",2015-10-10,25.70,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_31,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"18 Oct 15",2015-10-18,28.66,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_32,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"7 Nov 15",2015-11-07,33.30,P37_NIKOLIC_Andrew.pdf,9
P37_NIKOLIC_Andrew_9_33,NIKOLIC_Andrew,P37_NIKOLIC_Andrew,"22 Nov 15",2015-11-22,35.12,P37_NIKOLIC_Andrew.pdf,9
P37_O'CONNOR_Brendan_13_21,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"3 Jul 15",2015-07-03,18.16,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_22,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"7 Jul 15",2015-07-07,46.80,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_23,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"21 Jul 15",2015-07-21,12.18,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_24,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"21 Jul 15",2015-07-21,48.43,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_25,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"23 Jul 15",2015-07-23,48.72,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_26,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"24 Jul 15",2015-07-24,56.87,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_27,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"24 Jul 15",2015-07-24,47.76,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_28,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"25 Jul 15",2015-07-25,52.27,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_29,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"25 Jul 15",2015-07-25,50.64,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_30,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"26 Jul 15",2015-07-26,51.31,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_31,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"26 Jul 15",2015-07-26,54.86,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_32,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"13 Aug 15",2015-08-13,15.14,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_33,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"10 Sep 15",2015-09-10,11.81,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_34,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"16 Sep 15",2015-09-16,33.57,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_35,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"27 Sep 15",2015-09-27,10.09,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_36,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"27 Sep 15",2015-09-27,8.38,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_37,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"28 Sep 15",2015-09-28,28.96,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_13_38,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"28 Sep 15",2015-09-28,28.56,P37_O'CONNOR_Brendan.pdf,13
P37_O'CONNOR_Brendan_14_3,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"3 Nov 15",2015-11-03,55.24,P37_O'CONNOR_Brendan.pdf,14
P37_O'CONNOR_Brendan_14_4,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"4 Nov 15",2015-11-04,10.90,P37_O'CONNOR_Brendan.pdf,14
P37_O'CONNOR_Brendan_14_5,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"4 Nov 15",2015-11-04,8.27,P37_O'CONNOR_Brendan.pdf,14
P37_O'CONNOR_Brendan_14_6,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"26 Nov 15",2015-11-26,12.11,P37_O'CONNOR_Brendan.pdf,14
P37_O'CONNOR_Brendan_14_7,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"28 Nov 15",2015-11-28,23.11,P37_O'CONNOR_Brendan.pdf,14
P37_O'CONNOR_Brendan_24_19,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"28 May 15",2015-05-28,11.51,P37_O'CONNOR_Brendan.pdf,24
P37_O'CONNOR_Brendan_24_20,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"28 May 15",2015-05-28,11.51,P37_O'CONNOR_Brendan.pdf,24
P37_O'CONNOR_Brendan_24_21,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"9 Jun 15",2015-06-09,10.08,P37_O'CONNOR_Brendan.pdf,24
P37_O'CONNOR_Brendan_24_22,O'CONNOR_Brendan,P37_O'CONNOR_Brendan,"9 Jun 15",2015-06-09,11.13,P37_O'CONNOR_Brendan.pdf,24
P37_O'DOWD_Ken_10_27,O'DOWD_Ken,P37_O'DOWD_Ken,"11 Jul 15",2015-07-11,15.64,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_28,O'DOWD_Ken,P37_O'DOWD_Ken,"21 Jul 15",2015-07-21,12.61,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_29,O'DOWD_Ken,P37_O'DOWD_Ken,"10 Sep 15",2015-09-10,18.77,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_30,O'DOWD_Ken,P37_O'DOWD_Ken,"11 Sep 15",2015-09-11,13.12,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_31,O'DOWD_Ken,P37_O'DOWD_Ken,"11 Sep 15",2015-09-11,14.43,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_32,O'DOWD_Ken,P37_O'DOWD_Ken,"11 Sep 15",2015-09-11,9.89,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_33,O'DOWD_Ken,P37_O'DOWD_Ken,"11 Sep 15",2015-09-11,11.40,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_34,O'DOWD_Ken,P37_O'DOWD_Ken,"4 Nov 15",2015-11-04,56.21,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_35,O'DOWD_Ken,P37_O'DOWD_Ken,"4 Nov 15",2015-11-04,39.15,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_36,O'DOWD_Ken,P37_O'DOWD_Ken,"5 Nov 15",2015-11-05,19.48,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_10_37,O'DOWD_Ken,P37_O'DOWD_Ken,"8 Nov 15",2015-11-08,11.20,P37_O'DOWD_Ken.pdf,10
P37_O'DOWD_Ken_21_24,O'DOWD_Ken,P37_O'DOWD_Ken,"19 Jun 15",2015-06-19,24.02,P37_O'DOWD_Ken.pdf,21
P37_O'NEILL_Deborah_12_21,O'NEILL_Deborah,P37_O'NEILL_Deborah,"11 Jul 15",2015-07-11,47.95,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_22,O'NEILL_Deborah,P37_O'NEILL_Deborah,"11 Jul 15",2015-07-11,70.74,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_23,O'NEILL_Deborah,P37_O'NEILL_Deborah,"16 Jul 15",2015-07-16,7.48,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_24,O'NEILL_Deborah,P37_O'NEILL_Deborah,"16 Jul 15",2015-07-16,16.11,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_25,O'NEILL_Deborah,P37_O'NEILL_Deborah,"16 Jul 15",2015-07-16,7.67,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_26,O'NEILL_Deborah,P37_O'NEILL_Deborah,"23 Jul 15",2015-07-23,10.45,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_27,O'NEILL_Deborah,P37_O'NEILL_Deborah,"24 Jul 15",2015-07-24,13.04,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_28,O'NEILL_Deborah,P37_O'NEILL_Deborah,"24 Jul 15",2015-07-24,23.02,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_29,O'NEILL_Deborah,P37_O'NEILL_Deborah,"24 Jul 15",2015-07-24,18.51,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_30,O'NEILL_Deborah,P37_O'NEILL_Deborah,"25 Jul 15",2015-07-25,11.89,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_31,O'NEILL_Deborah,P37_O'NEILL_Deborah,"25 Jul 15",2015-07-25,14.00,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_32,O'NEILL_Deborah,P37_O'NEILL_Deborah,"26 Jul 15",2015-07-26,11.32,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_33,O'NEILL_Deborah,P37_O'NEILL_Deborah,"26 Jul 15",2015-07-26,11.60,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_34,O'NEILL_Deborah,P37_O'NEILL_Deborah,"7 Aug 15",2015-08-07,12.43,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_35,O'NEILL_Deborah,P37_O'NEILL_Deborah,"7 Aug 15",2015-08-07,13.72,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_36,O'NEILL_Deborah,P37_O'NEILL_Deborah,"25 Aug 15",2015-08-25,9.59,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_37,O'NEILL_Deborah,P37_O'NEILL_Deborah,"13 Sep 15",2015-09-13,53.48,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_12_38,O'NEILL_Deborah,P37_O'NEILL_Deborah,"4 Oct 15",2015-10-04,13.04,P37_O'NEILL_Deborah.pdf,12
P37_O'NEILL_Deborah_13_10,O'NEILL_Deborah,P37_O'NEILL_Deborah,"15 Nov 15",2015-11-15,25.13,P37_O'NEILL_Deborah.pdf,13
P37_O'NEILL_Deborah_13_11,O'NEILL_Deborah,P37_O'NEILL_Deborah,"16 Nov 15",2015-11-16,42.48,P37_O'NEILL_Deborah.pdf,13
