entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P39_BILYK_Catryna_8_23,BILYK_Catryna,P39_BILYK_Catryna,"Lease 10 Nov to 9 Dec 16",Lease,2016-11-10,2016-12-09,1002.09,P39_BILYK_Catryna.pdf,8
P39_BILYK_Catryna_8_24,BILYK_Catryna,P39_BILYK_Catryna,"Car cleaning 21 Nov 16","Car cleaning",2016-11-21,0000-00-00,13.64,P39_BILYK_Catryna.pdf,8
P39_BILYK_Catryna_8_25,BILYK_Catryna,P39_BILYK_Catryna,"Fuel 21 Nov 16",Fuel,2016-11-21,0000-00-00,42.56,P39_BILYK_Catryna.pdf,8
P39_BILYK_Catryna_18_3,BILYK_Catryna,P39_BILYK_Catryna,"Fuel 1 Jun to 18 Jun 16",Fuel,2016-06-01,2016-06-18,156.22,P39_BILYK_Catryna.pdf,18
P39_BILYK_Catryna_18_4,BILYK_Catryna,P39_BILYK_Catryna,"Lease 2 Jun to 1 Jul 16",Lease,2016-06-02,2016-07-01,1022.13,P39_BILYK_Catryna.pdf,18
P39_BILYK_Catryna_18_5,BILYK_Catryna,P39_BILYK_Catryna,"Fuel 4 Jun to 27 Jun 16",Fuel,2016-06-04,2016-06-27,199.65,P39_BILYK_Catryna.pdf,18
P39_BILYK_Catryna_18_6,BILYK_Catryna,P39_BILYK_Catryna,"Lease 10 Jun to 9 Jul 16",Lease,2016-06-10,2016-07-09,1002.11,P39_BILYK_Catryna.pdf,18
P39_BIRD_Sharon_6_3,BIRD_Sharon,P39_BIRD_Sharon,"Lease 22 Jul to 21 Aug 16",Lease,2016-07-22,2016-08-21,1067.44,P39_BIRD_Sharon.pdf,6
P39_BIRD_Sharon_6_4,BIRD_Sharon,P39_BIRD_Sharon,"Fuel 5 Aug to 22 Aug 16",Fuel,2016-08-05,2016-08-22,93.91,P39_BIRD_Sharon.pdf,6
P39_BIRD_Sharon_6_5,BIRD_Sharon,P39_BIRD_Sharon,"Lease 22 Aug to 21 Sep 16",Lease,2016-08-22,2016-09-21,1067.44,P39_BIRD_Sharon.pdf,6
P39_BIRD_Sharon_6_6,BIRD_Sharon,P39_BIRD_Sharon,"Fuel 28 Aug to 18 Sep 16",Fuel,2016-08-28,2016-09-18,163.50,P39_BIRD_Sharon.pdf,6
P39_BIRD_Sharon_6_7,BIRD_Sharon,P39_BIRD_Sharon,"Lease 22 Sep to 21 Oct 16",Lease,2016-09-22,2016-10-21,1067.44,P39_BIRD_Sharon.pdf,6
P39_BIRD_Sharon_6_8,BIRD_Sharon,P39_BIRD_Sharon,"Fuel 9 Oct to 22 Oct 16",Fuel,2016-10-09,2016-10-22,99.91,P39_BIRD_Sharon.pdf,6
P39_BIRD_Sharon_6_9,BIRD_Sharon,P39_BIRD_Sharon,"Lease 22 Oct to 21 Nov 16",Lease,2016-10-22,2016-11-21,1067.44,P39_BIRD_Sharon.pdf,6
P39_BIRD_Sharon_16_3,BIRD_Sharon,P39_BIRD_Sharon,"Infringement notice fee 10 May 16","Infringement notice fee",2016-05-10,0000-00-00,15.00,P39_BIRD_Sharon.pdf,16
P39_BIRD_Sharon_16_4,BIRD_Sharon,P39_BIRD_Sharon,"Fuel 31 May to 23 Jun 16",Fuel,2016-05-31,2016-06-23,269.45,P39_BIRD_Sharon.pdf,16
P39_BIRD_Sharon_16_5,BIRD_Sharon,P39_BIRD_Sharon,"Lease 22 Jun to 21 Jul 16",Lease,2016-06-22,2016-07-21,1067.44,P39_BIRD_Sharon.pdf,16
P39_BIRD_Sharon_16_6,BIRD_Sharon,P39_BIRD_Sharon,"Fuel 29 Jun to 22 Jul 16",Fuel,2016-06-29,2016-07-22,196.62,P39_BIRD_Sharon.pdf,16
P39_BIRMINGHAM_Simon_8_3,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Lease 6 Jul to 5 Aug 16",Lease,2016-07-06,2016-08-05,918.24,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_4,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Fuel 7 Jul to 16 Jul 16",Fuel,2016-07-07,2016-07-16,159.19,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_5,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Fuel 3 Aug to 26 Aug 16",Fuel,2016-08-03,2016-08-26,167.85,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_6,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Lease 6 Aug to 5 Sep 16",Lease,2016-08-06,2016-09-05,918.24,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_7,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Lease 6 Sep to 5 Oct 16",Lease,2016-09-06,2016-10-05,918.24,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_8,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Fuel 7 Sep to 19 Sep 16",Fuel,2016-09-07,2016-09-19,118.05,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_9,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Fuel 3 Oct to 19 Oct 16",Fuel,2016-10-03,2016-10-19,137.57,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_10,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Lease 6 Oct to 5 Nov 16",Lease,2016-10-06,2016-11-05,918.22,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_11,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Car cleaning 19 Oct 16","Car cleaning",2016-10-19,0000-00-00,13.59,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_12,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Fuel 29 Oct to 31 Oct 16",Fuel,2016-10-29,2016-10-31,57.94,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_13,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Lease 6 Nov to 5 Dec 16",Lease,2016-11-06,2016-12-05,918.22,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_14,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Fuel 9 Nov to 20 Nov 16",Fuel,2016-11-09,2016-11-20,124.32,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_15,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Car cleaning 9 Nov 16","Car cleaning",2016-11-09,0000-00-00,13.59,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_23_3,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Lease 6 Jun to 5 Jul 16",Lease,2016-06-06,2016-07-05,918.24,P39_BIRMINGHAM_Simon.pdf,23
P39_BIRMINGHAM_Simon_23_4,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"Fuel 11 Jun to 29 Jun 16",Fuel,2016-06-11,2016-06-29,175.01,P39_BIRMINGHAM_Simon.pdf,23
P39_BISHOP_Julie_12_3,BISHOP_Julie,P39_BISHOP_Julie,"Fuel 2 Jul 16",Fuel,2016-07-02,0000-00-00,37.32,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_4,BISHOP_Julie,P39_BISHOP_Julie,"Lease 14 Jul to 13 Aug 16",Lease,2016-07-14,2016-08-13,464.51,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_5,BISHOP_Julie,P39_BISHOP_Julie,"Lease 30 Jul 16",Lease,2016-07-30,0000-00-00,33.40,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_6,BISHOP_Julie,P39_BISHOP_Julie,"Lease 14 Aug to 13 Sep 16",Lease,2016-08-14,2016-09-13,464.51,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_7,BISHOP_Julie,P39_BISHOP_Julie,"Lease 14 Sep to 13 Oct 16",Lease,2016-09-14,2016-10-13,464.51,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_8,BISHOP_Julie,P39_BISHOP_Julie,"Fuel 13 Oct 16",Fuel,2016-10-13,0000-00-00,29.60,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_9,BISHOP_Julie,P39_BISHOP_Julie,"Lease 14 Oct to 13 Nov 16",Lease,2016-10-14,2016-11-13,464.50,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_10,BISHOP_Julie,P39_BISHOP_Julie,"Lease 14 Nov to 13 Dec 16",Lease,2016-11-14,2016-12-13,464.50,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_11,BISHOP_Julie,P39_BISHOP_Julie,"Accident excess 21 Nov 16","Accident excess",2016-11-21,0000-00-00,454.55,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_32_3,BISHOP_Julie,P39_BISHOP_Julie,"Reimbursement of infringement notice fee 24 Apr 16","Reimbursement of infringement notice fee",2016-04-24,0000-00-00,-15.00,P39_BISHOP_Julie.pdf,32
P39_BISHOP_Julie_32_4,BISHOP_Julie,P39_BISHOP_Julie,"Lease 14 Jun to 13 Jul 16",Lease,2016-06-14,2016-07-13,464.51,P39_BISHOP_Julie.pdf,32
P39_BISHOP_Julie_32_5,BISHOP_Julie,P39_BISHOP_Julie,"Fuel 26 Jun 16",Fuel,2016-06-26,0000-00-00,38.00,P39_BISHOP_Julie.pdf,32
P39_BOWEN_Chris_9_3,BOWEN_Chris,P39_BOWEN_Chris,"Lease 11 Jul to 10 Aug 16",Lease,2016-07-11,2016-08-10,1191.64,P39_BOWEN_Chris.pdf,9
P39_BOWEN_Chris_9_4,BOWEN_Chris,P39_BOWEN_Chris,"Fuel 25 Jul to 22 Aug 16",Fuel,2016-07-25,2016-08-22,292.97,P39_BOWEN_Chris.pdf,9
P39_BOWEN_Chris_9_5,BOWEN_Chris,P39_BOWEN_Chris,"Lease 11 Aug to 10 Sep 16",Lease,2016-08-11,2016-09-10,1191.64,P39_BOWEN_Chris.pdf,9
P39_BOWEN_Chris_9_6,BOWEN_Chris,P39_BOWEN_Chris,"Fuel 26 Aug to 22 Sep 16",Fuel,2016-08-26,2016-09-22,273.94,P39_BOWEN_Chris.pdf,9
P39_BOWEN_Chris_9_7,BOWEN_Chris,P39_BOWEN_Chris,"Lease 11 Sep to 10 Oct 16",Lease,2016-09-11,2016-10-10,1191.64,P39_BOWEN_Chris.pdf,9
P39_BOWEN_Chris_9_8,BOWEN_Chris,P39_BOWEN_Chris,"Fuel 4 Oct to 22 Oct 16",Fuel,2016-10-04,2016-10-22,203.90,P39_BOWEN_Chris.pdf,9
P39_BOWEN_Chris_9_9,BOWEN_Chris,P39_BOWEN_Chris,"Lease 11 Oct to 10 Nov 16",Lease,2016-10-11,2016-11-10,1191.62,P39_BOWEN_Chris.pdf,9
P39_BOWEN_Chris_22_3,BOWEN_Chris,P39_BOWEN_Chris,"Fuel 2 Jun to 22 Jun 16",Fuel,2016-06-02,2016-06-22,254.44,P39_BOWEN_Chris.pdf,22
P39_BOWEN_Chris_22_4,BOWEN_Chris,P39_BOWEN_Chris,"Lease 11 Jun to 10 Jul 16",Lease,2016-06-11,2016-07-10,1191.64,P39_BOWEN_Chris.pdf,22
P39_BOWEN_Chris_22_5,BOWEN_Chris,P39_BOWEN_Chris,"Fuel 29 Jun to 22 Jul 16",Fuel,2016-06-29,2016-07-22,257.66,P39_BOWEN_Chris.pdf,22
P39_BRANDIS_George_12_3,BRANDIS_George,P39_BRANDIS_George,"Fuel 21 Jul 16",Fuel,2016-07-21,0000-00-00,74.11,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_4,BRANDIS_George,P39_BRANDIS_George,"Lease 27 Jul to 26 Aug 16",Lease,2016-07-27,2016-08-26,981.54,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_5,BRANDIS_George,P39_BRANDIS_George,"Fuel 14 Aug 16",Fuel,2016-08-14,0000-00-00,65.35,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_6,BRANDIS_George,P39_BRANDIS_George,"Lease 27 Aug to 26 Sep 16",Lease,2016-08-27,2016-09-26,981.54,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_7,BRANDIS_George,P39_BRANDIS_George,"Fuel 4 Sep to 25 Sep 16",Fuel,2016-09-04,2016-09-25,138.25,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_8,BRANDIS_George,P39_BRANDIS_George,"Lease adj 27 Sep to 26 Oct 16","Lease adj",2016-09-27,2016-10-26,-665.69,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_9,BRANDIS_George,P39_BRANDIS_George,"Registration 27 Sep 16",Registration,2016-09-27,0000-00-00,431.27,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_10,BRANDIS_George,P39_BRANDIS_George,"Lease 27 Sep to 26 Oct 16",Lease,2016-09-27,2016-10-26,981.54,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_11,BRANDIS_George,P39_BRANDIS_George,"Fuel 23 Oct 16",Fuel,2016-10-23,0000-00-00,67.40,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_12_12,BRANDIS_George,P39_BRANDIS_George,"Lease 27 Oct to 26 Nov 16",Lease,2016-10-27,2016-11-26,315.83,P39_BRANDIS_George.pdf,12
P39_BRANDIS_George_30_3,BRANDIS_George,P39_BRANDIS_George,"Reimbursement of infringement notice fee 22 Nov 15","Reimbursement of infringement notice fee",2015-11-22,0000-00-00,-15.00,P39_BRANDIS_George.pdf,30
P39_BRANDIS_George_30_4,BRANDIS_George,P39_BRANDIS_George,"Fuel 4 Jun to 27 Jun 16",Fuel,2016-06-04,2016-06-27,236.95,P39_BRANDIS_George.pdf,30
P39_BRANDIS_George_30_5,BRANDIS_George,P39_BRANDIS_George,"Lease 27 Jun to 26 Jul 16",Lease,2016-06-27,2016-07-26,981.54,P39_BRANDIS_George.pdf,30
P39_BRIGGS_Jamie_14_3,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Infringement notice fee 18 May 16","Infringement notice fee",2016-05-18,0000-00-00,15.00,P39_BRIGGS_Jamie.pdf,14
P39_BRIGGS_Jamie_14_4,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Fuel 30 May 16",Fuel,2016-05-30,0000-00-00,75.40,P39_BRIGGS_Jamie.pdf,14
P39_BRIGGS_Jamie_14_5,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Additional maintenance 30 May 16","Additional maintenance",2016-05-30,0000-00-00,358.41,P39_BRIGGS_Jamie.pdf,14
P39_BRIGGS_Jamie_14_6,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Accident excess 2 Jun 16","Accident excess",2016-06-02,0000-00-00,454.55,P39_BRIGGS_Jamie.pdf,14
P39_BRIGGS_Jamie_14_7,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Additional maintenance 2 Jun 16","Additional maintenance",2016-06-02,0000-00-00,39.20,P39_BRIGGS_Jamie.pdf,14
P39_BRIGGS_Jamie_14_8,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Loan car costs 9 Jun 16","Loan car costs",2016-06-09,0000-00-00,60.85,P39_BRIGGS_Jamie.pdf,14
P39_BRIGGS_Jamie_14_9,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Loan car costs 14 Jun 16","Loan car costs",2016-06-14,0000-00-00,57.09,P39_BRIGGS_Jamie.pdf,14
P39_BRIGGS_Jamie_14_10,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Fuel 18 Jun to 24 Jun 16",Fuel,2016-06-18,2016-06-24,97.32,P39_BRIGGS_Jamie.pdf,14
P39_BRIGGS_Jamie_14_11,BRIGGS_Jamie,P39_BRIGGS_Jamie,"Lease 20 Jun to 1 Jul 16",Lease,2016-06-20,2016-07-01,396.26,P39_BRIGGS_Jamie.pdf,14
P39_BROADBENT_Russell_7_3,BROADBENT_Russell,P39_BROADBENT_Russell,"Car cleaning 12 Jul 16","Car cleaning",2016-07-12,0000-00-00,8.14,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_4,BROADBENT_Russell,P39_BROADBENT_Russell,"Lease 12 Jul to 11 Aug 16",Lease,2016-07-12,2016-08-11,1405.69,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_5,BROADBENT_Russell,P39_BROADBENT_Russell,"Fuel 29 Jul to 5 Aug 16",Fuel,2016-07-29,2016-08-05,188.11,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_6,BROADBENT_Russell,P39_BROADBENT_Russell,"Lease 12 Aug to 11 Sep 16",Lease,2016-08-12,2016-09-11,1405.69,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_7,BROADBENT_Russell,P39_BROADBENT_Russell,"Fuel 23 Aug to 19 Sep 16",Fuel,2016-08-23,2016-09-19,278.21,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_8,BROADBENT_Russell,P39_BROADBENT_Russell,"Lease 12 Sep to 11 Oct 16",Lease,2016-09-12,2016-10-11,1405.69,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_9,BROADBENT_Russell,P39_BROADBENT_Russell,"Fuel 8 Oct to 26 Oct 16",Fuel,2016-10-08,2016-10-26,126.38,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_10,BROADBENT_Russell,P39_BROADBENT_Russell,"Lease 12 Oct to 11 Nov 16",Lease,2016-10-12,2016-11-11,1405.67,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_11,BROADBENT_Russell,P39_BROADBENT_Russell,"Fuel 1 Nov to 22 Nov 16",Fuel,2016-11-01,2016-11-22,231.05,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_12,BROADBENT_Russell,P39_BROADBENT_Russell,"Car cleaning 1 Nov 16","Car cleaning",2016-11-01,0000-00-00,7.23,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_7_13,BROADBENT_Russell,P39_BROADBENT_Russell,"Lease 12 Nov to 11 Dec 16",Lease,2016-11-12,2016-12-11,1405.67,P39_BROADBENT_Russell.pdf,7
P39_BROADBENT_Russell_18_3,BROADBENT_Russell,P39_BROADBENT_Russell,"Fuel 30 May to 22 Jun 16",Fuel,2016-05-30,2016-06-22,302.52,P39_BROADBENT_Russell.pdf,18
P39_BROADBENT_Russell_18_4,BROADBENT_Russell,P39_BROADBENT_Russell,"Lease 12 Jun to 11 Jul 16",Lease,2016-06-12,2016-07-11,1405.69,P39_BROADBENT_Russell.pdf,18
P39_BROADBENT_Russell_18_5,BROADBENT_Russell,P39_BROADBENT_Russell,"Fuel 24 Jun to 25 Jul 16",Fuel,2016-06-24,2016-07-25,345.85,P39_BROADBENT_Russell.pdf,18
P39_BROAD_Andrew_8_3,BROAD_Andrew,P39_BROAD_Andrew,"Fuel 4 Jul to 23 Jul 16",Fuel,2016-07-04,2016-07-23,339.81,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_4,BROAD_Andrew,P39_BROAD_Andrew,"Lease 22 Jul to 21 Aug 16",Lease,2016-07-22,2016-08-21,930.75,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_5,BROAD_Andrew,P39_BROAD_Andrew,"Fuel 2 Aug to 27 Aug 16",Fuel,2016-08-02,2016-08-27,140.11,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_6,BROAD_Andrew,P39_BROAD_Andrew,"Additional maintenance 12 Aug 16","Additional maintenance",2016-08-12,0000-00-00,92.00,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_7,BROAD_Andrew,P39_BROAD_Andrew,"Lease 22 Aug to 21 Sep 16",Lease,2016-08-22,2016-09-21,930.75,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_8,BROAD_Andrew,P39_BROAD_Andrew,"Fuel 7 Sep to 21 Sep 16",Fuel,2016-09-07,2016-09-21,156.00,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_9,BROAD_Andrew,P39_BROAD_Andrew,"Lease 22 Sep to 21 Oct 16",Lease,2016-09-22,2016-10-21,930.75,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_10,BROAD_Andrew,P39_BROAD_Andrew,"Fuel 7 Oct 16",Fuel,2016-10-07,0000-00-00,51.41,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_11,BROAD_Andrew,P39_BROAD_Andrew,"Lease 22 Oct to 21 Nov 16",Lease,2016-10-22,2016-11-21,930.73,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_12,BROAD_Andrew,P39_BROAD_Andrew,"Fuel 12 Nov to 15 Nov 16",Fuel,2016-11-12,2016-11-15,139.09,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_8_13,BROAD_Andrew,P39_BROAD_Andrew,"Lease 22 Nov to 12 Dec 16",Lease,2016-11-22,2016-12-12,930.73,P39_BROAD_Andrew.pdf,8
P39_BROAD_Andrew_21_3,BROAD_Andrew,P39_BROAD_Andrew,"Fuel 14 Jun to 23 Jun 16",Fuel,2016-06-14,2016-06-23,229.36,P39_BROAD_Andrew.pdf,21
P39_BROAD_Andrew_21_4,BROAD_Andrew,P39_BROAD_Andrew,"Lease 22 Jun to 21 Jul 16",Lease,2016-06-22,2016-07-21,930.75,P39_BROAD_Andrew.pdf,21
P39_BRODTMANN_Gai_9_3,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Fuel 2 Jul to 9 Jul 16",Fuel,2016-07-02,2016-07-09,82.68,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_4,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Lease 18 Jul to 17 Aug 16",Lease,2016-07-18,2016-08-17,713.79,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_5,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Fuel 30 Jul to 20 Aug 16",Fuel,2016-07-30,2016-08-20,146.71,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_6,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Lease 18 Aug to 17 Sep 16",Lease,2016-08-18,2016-09-17,713.79,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_7,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Fuel 28 Aug to 17 Sep 16",Fuel,2016-08-28,2016-09-17,109.85,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_8,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Lease 18 Sep to 17 Oct 16",Lease,2016-09-18,2016-10-17,713.79,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_9,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Fuel 4 Oct 16",Fuel,2016-10-04,0000-00-00,55.67,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_10,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Lease 18 Oct to 17 Nov 16",Lease,2016-10-18,2016-11-17,713.77,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_11,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Fuel 2 Nov 16",Fuel,2016-11-02,0000-00-00,60.00,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_9_12,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Lease 18 Nov to 17 Dec 16",Lease,2016-11-18,2016-12-17,713.77,P39_BRODTMANN_Gai.pdf,9
P39_BRODTMANN_Gai_17_3,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Fuel 30 May to 22 Jun 16",Fuel,2016-05-30,2016-06-22,180.65,P39_BRODTMANN_Gai.pdf,17
P39_BRODTMANN_Gai_17_4,BRODTMANN_Gai,P39_BRODTMANN_Gai,"Lease 18 Jun to 17 Jul 16",Lease,2016-06-18,2016-07-17,713.79,P39_BRODTMANN_Gai.pdf,17
P39_BROWN_Carol_8_3,BROWN_Carol,P39_BROWN_Carol,"Fuel 4 Jul to 20 Jul 16",Fuel,2016-07-04,2016-07-20,204.59,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_4,BROWN_Carol,P39_BROWN_Carol,"Lease 20 Jul to 19 Aug 16",Lease,2016-07-20,2016-08-19,856.86,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_5,BROWN_Carol,P39_BROWN_Carol,"Fuel 29 Jul 16",Fuel,2016-07-29,0000-00-00,67.30,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_6,BROWN_Carol,P39_BROWN_Carol,"Fuel 4 Aug to 23 Aug 16",Fuel,2016-08-04,2016-08-23,307.15,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_7,BROWN_Carol,P39_BROWN_Carol,"Additional maintenance 9 Aug 16","Additional maintenance",2016-08-09,0000-00-00,1070.49,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_8,BROWN_Carol,P39_BROWN_Carol,"Lease 20 Aug to 19 Sep 16",Lease,2016-08-20,2016-09-19,856.86,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_9,BROWN_Carol,P39_BROWN_Carol,"Fuel 22 Aug 16",Fuel,2016-08-22,0000-00-00,45.45,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_10,BROWN_Carol,P39_BROWN_Carol,"Fuel 3 Sep to 25 Sep 16",Fuel,2016-09-03,2016-09-25,235.00,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_11,BROWN_Carol,P39_BROWN_Carol,"Lease 20 Sep to 19 Oct 16",Lease,2016-09-20,2016-10-19,856.86,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_12,BROWN_Carol,P39_BROWN_Carol,"Fuel 2 Oct to 28 Oct 16",Fuel,2016-10-02,2016-10-28,203.85,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_13,BROWN_Carol,P39_BROWN_Carol,"Lease 20 Oct to 19 Nov 16",Lease,2016-10-20,2016-11-19,856.85,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_14,BROWN_Carol,P39_BROWN_Carol,"Fuel 31 Oct 16",Fuel,2016-10-31,0000-00-00,49.68,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_15,BROWN_Carol,P39_BROWN_Carol,"Fuel 6 Nov to 27 Nov 16",Fuel,2016-11-06,2016-11-27,210.95,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_8_16,BROWN_Carol,P39_BROWN_Carol,"Lease 20 Nov to 19 Dec 16",Lease,2016-11-20,2016-12-19,856.85,P39_BROWN_Carol.pdf,8
P39_BROWN_Carol_17_3,BROWN_Carol,P39_BROWN_Carol,"Fuel 31 May 16",Fuel,2016-05-31,0000-00-00,69.43,P39_BROWN_Carol.pdf,17
P39_BROWN_Carol_17_4,BROWN_Carol,P39_BROWN_Carol,"Fuel 6 Jun to 28 Jun 16",Fuel,2016-06-06,2016-06-28,339.24,P39_BROWN_Carol.pdf,17
P39_BROWN_Carol_17_5,BROWN_Carol,P39_BROWN_Carol,"Lease 20 Jun to 19 Jul 16",Lease,2016-06-20,2016-07-19,856.86,P39_BROWN_Carol.pdf,17
P39_BUCHHOLZ_Scott_7_3,BUCHHOLZ_Scott,P39_BUCHHOLZ_Scott,"Fuel 4 Jul to 24 Jul 16",Fuel,2016-07-04,2016-07-24,545.24,P39_BUCHHOLZ_Scott.pdf,7
