entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P36_BILLSON_Bruce_8_13,BILLSON_Bruce,P36_BILLSON_Bruce,"Fuel 3 May to 20 May 15",Fuel,2015-05-03,2015-05-20,214.15,P36_BILLSON_Bruce.pdf,8
P36_BILLSON_Bruce_8_14,BILLSON_Bruce,P36_BILLSON_Bruce,"Lease 9 May to 8 Jun 15",Lease,2015-05-09,2015-06-08,1215.55,P36_BILLSON_Bruce.pdf,8
P36_BILLSON_Bruce_8_3,BILLSON_Bruce,P36_BILLSON_Bruce,"Fuel 3 Jan to 25 Jan 15",Fuel,2015-01-03,2015-01-25,286.19,P36_BILLSON_Bruce.pdf,8
P36_BILLSON_Bruce_8_4,BILLSON_Bruce,P36_BILLSON_Bruce,"Lease 9 Jan to 8 Feb 15",Lease,2015-01-09,2015-02-08,1215.55,P36_BILLSON_Bruce.pdf,8
P36_BILLSON_Bruce_8_5,BILLSON_Bruce,P36_BILLSON_Bruce,"Car cleaning 20 Jan 15","Car cleaning",2015-01-20,0000-00-00,16.09,P36_BILLSON_Bruce.pdf,8
P36_BILLSON_Bruce_8_6,BILLSON_Bruce,P36_BILLSON_Bruce,"Fuel 2 Feb to 26 Feb 15",Fuel,2015-02-02,2015-02-26,284.75,P36_BILLSON_Bruce.pdf,8
P36_BILLSON_Bruce_8_7,BILLSON_Bruce,P36_BILLSON_Bruce,"Lease 9 Feb to 8 Mar 15",Lease,2015-02-09,2015-03-08,1215.55,P36_BILLSON_Bruce.pdf,8
P36_BILLSON_Bruce_8_8,BILLSON_Bruce,P36_BILLSON_Bruce,"Fuel 8 Mar to 22 Mar 15",Fuel,2015-03-08,2015-03-22,180.58,P36_BILLSON_Bruce.pdf,8
P36_BILLSON_Bruce_8_9,BILLSON_Bruce,P36_BILLSON_Bruce,"Lease 9 Mar to 8 Apr 15",Lease,2015-03-09,2015-04-08,1215.55,P36_BILLSON_Bruce.pdf,8
P36_BILYK_Catryna_20_3,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 30 Nov 14",Fuel,2014-11-30,0000-00-00,66.63,P36_BILYK_Catryna.pdf,20
P36_BILYK_Catryna_20_4,BILYK_Catryna,P36_BILYK_Catryna,"Lease 2 Dec 14 to 1 Jan 15",Lease,2014-12-02,2015-01-01,1022.13,P36_BILYK_Catryna.pdf,20
P36_BILYK_Catryna_20_5,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 7 Dec to 27 Dec 14",Fuel,2014-12-07,2014-12-27,215.52,P36_BILYK_Catryna.pdf,20
P36_BILYK_Catryna_8_10,BILYK_Catryna,P36_BILYK_Catryna,"Lease 10 Feb to 9 Mar 15",Lease,2015-02-10,2015-03-09,1002.11,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_11,BILYK_Catryna,P36_BILYK_Catryna,"ACT B Class parking permit 16 Feb 15","ACT B Class parking permit",2015-02-16,0000-00-00,43.80,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_12,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 25 Feb to 18 Mar 15",Fuel,2015-02-25,2015-03-18,89.50,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_13,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 28 Feb 15",Fuel,2015-02-28,0000-00-00,67.93,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_14,BILYK_Catryna,P36_BILYK_Catryna,"Lease 2 Mar to 1 Apr 15",Lease,2015-03-02,2015-04-01,1022.13,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_15,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 5 Mar to 27 Mar 15",Fuel,2015-03-05,2015-03-27,246.06,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_16,BILYK_Catryna,P36_BILYK_Catryna,"Lease 10 Mar to 9 Apr 15",Lease,2015-03-10,2015-04-09,1002.11,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_17,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 1 Apr to 24 Apr 15",Fuel,2015-04-01,2015-04-24,317.14,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_18,BILYK_Catryna,P36_BILYK_Catryna,"Lease 2 Apr to 1 May 15",Lease,2015-04-02,2015-05-01,1022.13,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_19,BILYK_Catryna,P36_BILYK_Catryna,"Lease 10 Apr to 9 May 15",Lease,2015-04-10,2015-05-09,1002.11,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_20,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 29 Apr 15",Fuel,2015-04-29,0000-00-00,61.32,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_21,BILYK_Catryna,P36_BILYK_Catryna,"Lease 2 May to 1 Jun 15",Lease,2015-05-02,2015-06-01,1022.13,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_22,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 4 May to 24 May 15",Fuel,2015-05-04,2015-05-24,326.72,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_3,BILYK_Catryna,P36_BILYK_Catryna,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,977.14,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_4,BILYK_Catryna,P36_BILYK_Catryna,"Lease 2 Jan to 1 Feb 15",Lease,2015-01-02,2015-02-01,1022.13,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_5,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 29 Jan 15",Fuel,2015-01-29,0000-00-00,55.86,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_6,BILYK_Catryna,P36_BILYK_Catryna,"Lease 1 Feb to 10 Feb 15",Lease,2015-02-01,2015-02-10,354.28,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_7,BILYK_Catryna,P36_BILYK_Catryna,"Car cleaning 1 Feb 15","Car cleaning",2015-02-01,0000-00-00,16.72,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_8,BILYK_Catryna,P36_BILYK_Catryna,"Lease 2 Feb to 1 Mar 15",Lease,2015-02-02,2015-03-01,1022.13,P36_BILYK_Catryna.pdf,8
P36_BILYK_Catryna_8_9,BILYK_Catryna,P36_BILYK_Catryna,"Fuel 4 Feb to 23 Feb 15",Fuel,2015-02-04,2015-02-23,184.64,P36_BILYK_Catryna.pdf,8
P36_BIRD_Sharon_17_3,BIRD_Sharon,P36_BIRD_Sharon,"Fuel 2 Nov to 13 Dec 14",Fuel,2014-11-02,2014-12-13,442.00,P36_BIRD_Sharon.pdf,17
P36_BIRD_Sharon_17_4,BIRD_Sharon,P36_BIRD_Sharon,"Fuel 25 Dec 14 to 7 Jan 15",Fuel,2014-12-25,2015-01-07,99.76,P36_BIRD_Sharon.pdf,17
P36_BIRD_Sharon_7_10,BIRD_Sharon,P36_BIRD_Sharon,"Lease 1 Apr to 30 Apr 15",Lease,2015-04-01,2015-04-30,1173.53,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_11,BIRD_Sharon,P36_BIRD_Sharon,"Lease 1 May to 31 May 15",Lease,2015-05-01,2015-05-31,1173.53,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_12,BIRD_Sharon,P36_BIRD_Sharon,"Lease 1 Jun to 30 Jun 15",Lease,2015-06-01,2015-06-30,1173.53,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_3,BIRD_Sharon,P36_BIRD_Sharon,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,1173.53,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_4,BIRD_Sharon,P36_BIRD_Sharon,"Fuel 15 Jan to 28 Jan 15",Fuel,2015-01-15,2015-01-28,87.45,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_5,BIRD_Sharon,P36_BIRD_Sharon,"Lease 1 Feb to 28 Feb 15",Lease,2015-02-01,2015-02-28,1173.53,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_6,BIRD_Sharon,P36_BIRD_Sharon,"Fuel 8 Feb to 15 Mar 15",Fuel,2015-02-08,2015-03-15,311.34,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_7,BIRD_Sharon,P36_BIRD_Sharon,"Lease 1 Mar to 31 Mar 15",Lease,2015-03-01,2015-03-31,1173.53,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_8,BIRD_Sharon,P36_BIRD_Sharon,"Fuel 14 Mar to 31 Mar 15",Fuel,2015-03-14,2015-03-31,46.83,P36_BIRD_Sharon.pdf,7
P36_BIRD_Sharon_7_9,BIRD_Sharon,P36_BIRD_Sharon,"Fuel 14 Mar to 15 May 15",Fuel,2015-03-14,2015-05-15,280.94,P36_BIRD_Sharon.pdf,7
P36_BIRMINGHAM_Simon_27_3,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Fuel 30 Nov 14",Fuel,2014-11-30,0000-00-00,80.87,P36_BIRMINGHAM_Simon.pdf,27
P36_BIRMINGHAM_Simon_27_4,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Lease 6 Dec 14 to 5 Jan 15",Lease,2014-12-06,2015-01-05,1100.38,P36_BIRMINGHAM_Simon.pdf,27
P36_BIRMINGHAM_Simon_27_5,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Fuel 8 Dec to 21 Dec 14",Fuel,2014-12-08,2014-12-21,126.45,P36_BIRMINGHAM_Simon.pdf,27
P36_BIRMINGHAM_Simon_8_10,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Lease 6 Apr to 5 May 15",Lease,2015-04-06,2015-05-05,1100.38,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_11,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Fuel 9 Apr to 21 Apr 15",Fuel,2015-04-09,2015-04-21,227.02,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_12,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Car cleaning 16 Apr 15","Car cleaning",2015-04-16,0000-00-00,13.59,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_13,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Fuel 5 May to 25 May 15",Fuel,2015-05-05,2015-05-25,168.86,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_14,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Lease 6 May to 5 Jun 15",Lease,2015-05-06,2015-06-05,918.24,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_15,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Car cleaning 13 May to 20 May 15","Car cleaning",2015-05-13,2015-05-20,27.18,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_3,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Fuel 4 Jan to 15 Jan 15",Fuel,2015-01-04,2015-01-15,122.72,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_4,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Lease 6 Jan to 5 Feb 15",Lease,2015-01-06,2015-02-05,1100.38,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_5,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Fuel 1 Feb to 23 Feb 15",Fuel,2015-02-01,2015-02-23,167.61,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_6,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Lease 6 Feb to 5 Mar 15",Lease,2015-02-06,2015-03-05,1100.38,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_7,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Lease 6 Mar to 5 Apr 15",Lease,2015-03-06,2015-04-05,1100.38,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_8,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Fuel 7 Mar to 17 Mar 15",Fuel,2015-03-07,2015-03-17,147.93,P36_BIRMINGHAM_Simon.pdf,8
P36_BIRMINGHAM_Simon_8_9,BIRMINGHAM_Simon,P36_BIRMINGHAM_Simon,"Fuel 31 Mar 15",Fuel,2015-03-31,0000-00-00,66.63,P36_BIRMINGHAM_Simon.pdf,8
P36_BISHOP_Julie_13_3,BISHOP_Julie,P36_BISHOP_Julie,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,557.37,P36_BISHOP_Julie.pdf,13
P36_BISHOP_Julie_13_4,BISHOP_Julie,P36_BISHOP_Julie,"Fuel 29 Jan 15",Fuel,2015-01-29,0000-00-00,36.93,P36_BISHOP_Julie.pdf,13
P36_BISHOP_Julie_13_5,BISHOP_Julie,P36_BISHOP_Julie,"Lease 1 Feb to 28 Feb 15",Lease,2015-02-01,2015-02-28,557.37,P36_BISHOP_Julie.pdf,13
P36_BISHOP_Julie_13_6,BISHOP_Julie,P36_BISHOP_Julie,"Lease 1 Mar to 31 Mar 15",Lease,2015-03-01,2015-03-31,557.37,P36_BISHOP_Julie.pdf,13
P36_BISHOP_Julie_13_7,BISHOP_Julie,P36_BISHOP_Julie,"Lease 1 Apr to 30 Apr 15",Lease,2015-04-01,2015-04-30,557.37,P36_BISHOP_Julie.pdf,13
P36_BISHOP_Julie_13_8,BISHOP_Julie,P36_BISHOP_Julie,"Lease 1 May to 31 May 15",Lease,2015-05-01,2015-05-31,557.37,P36_BISHOP_Julie.pdf,13
P36_BISHOP_Julie_13_9,BISHOP_Julie,P36_BISHOP_Julie,"Lease 1 Jun to 30 Jun 15",Lease,2015-06-01,2015-06-30,557.37,P36_BISHOP_Julie.pdf,13
P36_BISHOP_Julie_38_3,BISHOP_Julie,P36_BISHOP_Julie,"Fuel 15 Dec 14",Fuel,2014-12-15,0000-00-00,38.65,P36_BISHOP_Julie.pdf,38
P36_BOWEN_Chris_22_3,BOWEN_Chris,P36_BOWEN_Chris,"Reimbursement of infringement notice fee 13 Aug 14","Reimbursement of infringement notice fee",2014-08-13,0000-00-00,-15.00,P36_BOWEN_Chris.pdf,22
P36_BOWEN_Chris_22_4,BOWEN_Chris,P36_BOWEN_Chris,"Reimbursement of infringement notice fee 13 Aug 14","Reimbursement of infringement notice fee",2014-08-13,0000-00-00,-15.00,P36_BOWEN_Chris.pdf,22
P36_BOWEN_Chris_22_5,BOWEN_Chris,P36_BOWEN_Chris,"Reimbursement of infringement notice fee 11 Nov 14","Reimbursement of infringement notice fee",2014-11-11,0000-00-00,-15.00,P36_BOWEN_Chris.pdf,22
P36_BOWEN_Chris_22_6,BOWEN_Chris,P36_BOWEN_Chris,"Fuel 30 Nov to 21 Dec 14",Fuel,2014-11-30,2014-12-21,266.82,P36_BOWEN_Chris.pdf,22
P36_BOWEN_Chris_22_7,BOWEN_Chris,P36_BOWEN_Chris,"Lease 11 Dec 14 to 10 Jan 15",Lease,2014-12-11,2015-01-10,941.36,P36_BOWEN_Chris.pdf,22
P36_BOWEN_Chris_22_8,BOWEN_Chris,P36_BOWEN_Chris,"Reimbursement of infringement notice fee 13 Dec 14","Reimbursement of infringement notice fee",2014-12-13,0000-00-00,-15.00,P36_BOWEN_Chris.pdf,22
P36_BOWEN_Chris_22_9,BOWEN_Chris,P36_BOWEN_Chris,"Fuel 27 Dec 14 to 16 Jan 15",Fuel,2014-12-27,2015-01-16,348.21,P36_BOWEN_Chris.pdf,22
P36_BOWEN_Chris_7_10,BOWEN_Chris,P36_BOWEN_Chris,"Lease 11 Feb to 10 Mar 15",Lease,2015-02-11,2015-03-10,941.36,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_11,BOWEN_Chris,P36_BOWEN_Chris,"Infringement notice fee 13 Feb 15","Infringement notice fee",2015-02-13,0000-00-00,15.00,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_12,BOWEN_Chris,P36_BOWEN_Chris,"Reimbursement of infringement notice fee 13 Feb 15","Reimbursement of infringement notice fee",2015-02-13,0000-00-00,-15.00,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_13,BOWEN_Chris,P36_BOWEN_Chris,"Fuel 1 Mar to 25 Mar 15",Fuel,2015-03-01,2015-03-25,327.72,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_14,BOWEN_Chris,P36_BOWEN_Chris,"Lease 11 Mar to 10 Apr 15",Lease,2015-03-11,2015-04-10,941.36,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_15,BOWEN_Chris,P36_BOWEN_Chris,"Fuel 2 Apr to 25 Apr 15",Fuel,2015-04-02,2015-04-25,338.40,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_16,BOWEN_Chris,P36_BOWEN_Chris,"Lease 11 Apr to 10 May 15",Lease,2015-04-11,2015-05-10,1191.64,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_17,BOWEN_Chris,P36_BOWEN_Chris,"Fuel 10 May to 23 May 15",Fuel,2015-05-10,2015-05-23,220.39,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_18,BOWEN_Chris,P36_BOWEN_Chris,"Lease 11 May to 10 Jun 15",Lease,2015-05-11,2015-06-10,1191.64,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_3,BOWEN_Chris,P36_BOWEN_Chris,"Lease 11 Jan to 10 Feb 15",Lease,2015-01-11,2015-02-10,941.36,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_4,BOWEN_Chris,P36_BOWEN_Chris,"Infringement notice fee 14 Jan 15","Infringement notice fee",2015-01-14,0000-00-00,15.00,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_5,BOWEN_Chris,P36_BOWEN_Chris,"Infringement notice fee 20 Jan 15","Infringement notice fee",2015-01-20,0000-00-00,15.00,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_6,BOWEN_Chris,P36_BOWEN_Chris,"Infringement notice fee 20 Jan 15","Infringement notice fee",2015-01-20,0000-00-00,15.00,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_7,BOWEN_Chris,P36_BOWEN_Chris,"Fuel 22 Jan to 22 Feb 15",Fuel,2015-01-22,2015-02-22,285.15,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_8,BOWEN_Chris,P36_BOWEN_Chris,"Infringement notice fee 22 Jan 15","Infringement notice fee",2015-01-22,0000-00-00,15.00,P36_BOWEN_Chris.pdf,7
P36_BOWEN_Chris_7_9,BOWEN_Chris,P36_BOWEN_Chris,"Infringement notice fee 22 Jan 15","Infringement notice fee",2015-01-22,0000-00-00,15.00,P36_BOWEN_Chris.pdf,7
P36_BRANDIS_George_11_3,BRANDIS_George,P36_BRANDIS_George,"Lease 27 Jan to 26 Feb 15",Lease,2015-01-27,2015-02-26,981.54,P36_BRANDIS_George.pdf,11
P36_BRANDIS_George_11_4,BRANDIS_George,P36_BRANDIS_George,"Fuel 8 Feb 15",Fuel,2015-02-08,0000-00-00,80.52,P36_BRANDIS_George.pdf,11
P36_BRANDIS_George_11_5,BRANDIS_George,P36_BRANDIS_George,"Lease 27 Feb to 26 Mar 15",Lease,2015-02-27,2015-03-26,981.54,P36_BRANDIS_George.pdf,11
P36_BRANDIS_George_11_6,BRANDIS_George,P36_BRANDIS_George,"Fuel 9 Mar 15",Fuel,2015-03-09,0000-00-00,70.97,P36_BRANDIS_George.pdf,11
P36_BRANDIS_George_11_7,BRANDIS_George,P36_BRANDIS_George,"Lease 27 Mar to 26 Apr 15",Lease,2015-03-27,2015-04-26,981.54,P36_BRANDIS_George.pdf,11
P36_BRANDIS_George_11_8,BRANDIS_George,P36_BRANDIS_George,"Fuel 3 Apr to 15 Apr 15",Fuel,2015-04-03,2015-04-15,168.03,P36_BRANDIS_George.pdf,11
P36_BRANDIS_George_11_9,BRANDIS_George,P36_BRANDIS_George,"Lease 27 Apr to 26 May 15",Lease,2015-04-27,2015-05-26,981.54,P36_BRANDIS_George.pdf,11
P36_BRANDIS_George_29_3,BRANDIS_George,P36_BRANDIS_George,"Fuel 13 Dec to 22 Dec 14",Fuel,2014-12-13,2014-12-22,179.45,P36_BRANDIS_George.pdf,29
P36_BRANDIS_George_29_4,BRANDIS_George,P36_BRANDIS_George,"Lease 27 Dec 14 to 26 Jan 15",Lease,2014-12-27,2015-01-26,981.54,P36_BRANDIS_George.pdf,29
P36_BRANDIS_George_29_5,BRANDIS_George,P36_BRANDIS_George,"Fuel 31 Dec 14 to 25 Jan 15",Fuel,2014-12-31,2015-01-25,210.93,P36_BRANDIS_George.pdf,29
P36_BRIGGS_Jamie_11_10,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Fuel 2 Apr to 24 Apr 15",Fuel,2015-04-02,2015-04-24,253.95,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_11,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Lease 20 Apr to 19 May 15",Lease,2015-04-20,2015-05-19,990.65,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_12,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Fuel 30 Apr 15",Fuel,2015-04-30,0000-00-00,52.89,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_13,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Fuel 4 May to 23 May 15",Fuel,2015-05-04,2015-05-23,262.28,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_14,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Lease 20 May to 19 Jun 15",Lease,2015-05-20,2015-06-19,990.65,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_3,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Fuel 4 Jan to 24 Jan 15",Fuel,2015-01-04,2015-01-24,265.40,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_4,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Lease 20 Jan to 19 Feb 15",Lease,2015-01-20,2015-02-19,1481.53,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_5,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Fuel 29 Jan 15",Fuel,2015-01-29,0000-00-00,52.22,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_6,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Fuel 4 Feb to 27 Feb 15",Fuel,2015-02-04,2015-02-27,282.36,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_7,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Lease 20 Feb to 19 Mar 15",Lease,2015-02-20,2015-03-19,1481.53,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_8,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Fuel 4 Mar to 27 Mar 15",Fuel,2015-03-04,2015-03-27,400.73,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_11_9,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Lease 20 Mar to 19 Apr 15",Lease,2015-03-20,2015-04-19,1481.53,P36_BRIGGS_Jamie.pdf,11
P36_BRIGGS_Jamie_29_3,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Fuel 1 Dec to 28 Dec 14",Fuel,2014-12-01,2014-12-28,386.71,P36_BRIGGS_Jamie.pdf,29
P36_BRIGGS_Jamie_29_4,BRIGGS_Jamie,P36_BRIGGS_Jamie,"Lease 20 Dec 14 to 19 Jan 15",Lease,2014-12-20,2015-01-19,1481.53,P36_BRIGGS_Jamie.pdf,29
P36_BROADBENT_Russell_17_10,BROADBENT_Russell,P36_BROADBENT_Russell,"Accident excess 19 Dec 14","Accident excess",2014-12-19,0000-00-00,120.00,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_11,BROADBENT_Russell,P36_BROADBENT_Russell,"Accident excess 19 Dec 14","Accident excess",2014-12-19,0000-00-00,380.00,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_12,BROADBENT_Russell,P36_BROADBENT_Russell,"Fuel 31 Dec 14 to 29 Jan 15",Fuel,2014-12-31,2015-01-29,368.65,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_3,BROADBENT_Russell,P36_BROADBENT_Russell,"Car cleaning 7 Nov 14","Car cleaning",2014-11-07,0000-00-00,8.14,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_4,BROADBENT_Russell,P36_BROADBENT_Russell,"Fuel 7 Nov to 8 Dec 14",Fuel,2014-11-07,2014-12-08,365.02,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_5,BROADBENT_Russell,P36_BROADBENT_Russell,"Car cleaning 29 Nov 14","Car cleaning",2014-11-29,0000-00-00,8.49,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_6,BROADBENT_Russell,P36_BROADBENT_Russell,"Accident excess 1 Dec 14","Accident excess",2014-12-01,0000-00-00,120.00,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_7,BROADBENT_Russell,P36_BROADBENT_Russell,"Accident excess 1 Dec 14","Accident excess",2014-12-01,0000-00-00,380.00,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_8,BROADBENT_Russell,P36_BROADBENT_Russell,"Fuel 2 Dec to 27 Dec 14",Fuel,2014-12-02,2014-12-27,351.22,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_17_9,BROADBENT_Russell,P36_BROADBENT_Russell,"Car cleaning 15 Dec 14","Car cleaning",2014-12-15,0000-00-00,8.14,P36_BROADBENT_Russell.pdf,17
P36_BROADBENT_Russell_7_10,BROADBENT_Russell,P36_BROADBENT_Russell,"Additional maintenance 5 Mar 15","Additional maintenance",2015-03-05,0000-00-00,169.50,P36_BROADBENT_Russell.pdf,7
P36_BROADBENT_Russell_7_11,BROADBENT_Russell,P36_BROADBENT_Russell,"Remove and refit cradle 12 Mar 15","Remove and refit cradle",2015-03-12,0000-00-00,250.00,P36_BROADBENT_Russell.pdf,7
P36_BROADBENT_Russell_7_12,BROADBENT_Russell,P36_BROADBENT_Russell,"Lease 12 Mar to 11 Apr 15",Lease,2015-03-12,2015-04-11,1405.69,P36_BROADBENT_Russell.pdf,7
P36_BROADBENT_Russell_7_13,BROADBENT_Russell,P36_BROADBENT_Russell,"End of lease adj 13 Mar to 21 Mar 15","End of lease adj",2015-03-13,2015-03-21,-165.98,P36_BROADBENT_Russell.pdf,7
P36_BROADBENT_Russell_7_14,BROADBENT_Russell,P36_BROADBENT_Russell,"Fuel 20 Mar to 22 Mar 15",Fuel,2015-03-20,2015-03-22,65.43,P36_BROADBENT_Russell.pdf,7
P36_BROADBENT_Russell_7_15,BROADBENT_Russell,P36_BROADBENT_Russell,"Fuel 27 Mar to 23 Apr 15",Fuel,2015-03-27,2015-04-23,397.15,P36_BROADBENT_Russell.pdf,7
P36_BROADBENT_Russell_7_16,BROADBENT_Russell,P36_BROADBENT_Russell,"Lease 12 Apr to 11 May 15",Lease,2015-04-12,2015-05-11,1405.69,P36_BROADBENT_Russell.pdf,7
