entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P35_BERNARDI_Cory_23_5,BERNARDI_Cory,P35_BERNARDI_Cory,"Reimbursement of infringement notice fee 26 May 14","Reimbursement of infringement notice fee",2014-05-26,0000-00-00,-15.00,P35_BERNARDI_Cory.pdf,23
P35_BERNARDI_Cory_23_6,BERNARDI_Cory,P35_BERNARDI_Cory,"Fuel 3 Jun to 26 Jun 14",Fuel,2014-06-03,2014-06-26,236.94,P35_BERNARDI_Cory.pdf,23
P35_BERNARDI_Cory_23_7,BERNARDI_Cory,P35_BERNARDI_Cory,"Lease 11 Jun to 10 Jul 14",Lease,2014-06-11,2014-07-10,1096.35,P35_BERNARDI_Cory.pdf,23
P35_BILLSON_Bruce_10_10,BILLSON_Bruce,P35_BILLSON_Bruce,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,1036.98,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_11,BILLSON_Bruce,P35_BILLSON_Bruce,"Fuel 3 Oct to 7 Nov 14",Fuel,2014-10-03,2014-11-07,393.42,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_12,BILLSON_Bruce,P35_BILLSON_Bruce,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,1036.98,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_13,BILLSON_Bruce,P35_BILLSON_Bruce,"Lease 1 Dec to 14 Dec 14",Lease,2014-12-01,2014-12-14,468.25,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_14,BILLSON_Bruce,P35_BILLSON_Bruce,"Remove and refit cradle 9 Dec 14","Remove and refit cradle",2014-12-09,0000-00-00,227.27,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_3,BILLSON_Bruce,P35_BILLSON_Bruce,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1036.98,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_4,BILLSON_Bruce,P35_BILLSON_Bruce,"Fuel 6 Jul to 6 Aug 14",Fuel,2014-07-06,2014-08-06,290.55,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_5,BILLSON_Bruce,P35_BILLSON_Bruce,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,1036.98,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_6,BILLSON_Bruce,P35_BILLSON_Bruce,"Fuel 3 Aug to 11 Sep 14",Fuel,2014-08-03,2014-09-11,429.78,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_7,BILLSON_Bruce,P35_BILLSON_Bruce,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,1036.98,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_8,BILLSON_Bruce,P35_BILLSON_Bruce,"Fuel 20 Sep to 11 Oct 14",Fuel,2014-09-20,2014-10-11,214.65,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_10_9,BILLSON_Bruce,P35_BILLSON_Bruce,"Car cleaning 20 Sep 14","Car cleaning",2014-09-20,0000-00-00,16.09,P35_BILLSON_Bruce.pdf,10
P35_BILLSON_Bruce_26_3,BILLSON_Bruce,P35_BILLSON_Bruce,"Fuel 10 Apr to 15 May 14",Fuel,2014-04-10,2014-05-15,247.00,P35_BILLSON_Bruce.pdf,26
P35_BILLSON_Bruce_26_4,BILLSON_Bruce,P35_BILLSON_Bruce,"Fuel 2 May to 11 Jun 14",Fuel,2014-05-02,2014-06-11,501.08,P35_BILLSON_Bruce.pdf,26
P35_BILLSON_Bruce_26_5,BILLSON_Bruce,P35_BILLSON_Bruce,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,1036.98,P35_BILLSON_Bruce.pdf,26
P35_BILLSON_Bruce_26_6,BILLSON_Bruce,P35_BILLSON_Bruce,"Car cleaning 1 Jun 14","Car cleaning",2014-06-01,0000-00-00,16.09,P35_BILLSON_Bruce.pdf,26
P35_BILLSON_Bruce_26_7,BILLSON_Bruce,P35_BILLSON_Bruce,"Car cleaning 11 Jun 14","Car cleaning",2014-06-11,0000-00-00,12.45,P35_BILLSON_Bruce.pdf,26
P35_BILLSON_Bruce_26_8,BILLSON_Bruce,P35_BILLSON_Bruce,"Fuel 21 Jun to 28 Jun 14",Fuel,2014-06-21,2014-06-28,127.41,P35_BILLSON_Bruce.pdf,26
P35_BILYK_Catryna_21_3,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 30 May 14",Fuel,2014-05-30,0000-00-00,83.90,P35_BILYK_Catryna.pdf,21
P35_BILYK_Catryna_21_4,BILYK_Catryna,P35_BILYK_Catryna,"Lease 2 Jun to 1 Jul 14",Lease,2014-06-02,2014-07-01,1022.13,P35_BILYK_Catryna.pdf,21
P35_BILYK_Catryna_21_5,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 13 Jun to 28 Jun 14",Fuel,2014-06-13,2014-06-28,121.84,P35_BILYK_Catryna.pdf,21
P35_BILYK_Catryna_8_10,BILYK_Catryna,P35_BILYK_Catryna,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,977.14,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_11,BILYK_Catryna,P35_BILYK_Catryna,"Lease 2 Sep to 1 Oct 14",Lease,2014-09-02,2014-10-01,1022.13,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_12,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 6 Sep to 26 Sep 14",Fuel,2014-09-06,2014-09-26,211.30,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_13,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 21 Sep 14",Fuel,2014-09-21,0000-00-00,53.44,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_14,BILYK_Catryna,P35_BILYK_Catryna,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,977.14,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_15,BILYK_Catryna,P35_BILYK_Catryna,"Lease 2 Oct to 1 Nov 14",Lease,2014-10-02,2014-11-01,1022.13,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_16,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 8 Oct to 28 Oct 14",Fuel,2014-10-08,2014-10-28,230.50,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_17,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 26 Oct 14",Fuel,2014-10-26,0000-00-00,78.20,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_18,BILYK_Catryna,P35_BILYK_Catryna,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,977.14,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_19,BILYK_Catryna,P35_BILYK_Catryna,"Lease 2 Nov to 1 Dec 14",Lease,2014-11-02,2014-12-01,1022.13,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_20,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 6 Nov to 26 Nov 14",Fuel,2014-11-06,2014-11-26,232.94,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_21,BILYK_Catryna,P35_BILYK_Catryna,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,977.14,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_3,BILYK_Catryna,P35_BILYK_Catryna,"Lease 2 Jul to 1 Aug 14",Lease,2014-07-02,2014-08-01,1022.13,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_4,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 8 Jul to 25 Jul 14",Fuel,2014-07-08,2014-07-25,198.05,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_5,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 31 Jul 14",Fuel,2014-07-31,0000-00-00,69.63,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_6,BILYK_Catryna,P35_BILYK_Catryna,"Lease 2 Aug to 1 Sep 14",Lease,2014-08-02,2014-09-01,1022.13,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_7,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 4 Aug to 26 Aug 14",Fuel,2014-08-04,2014-08-26,223.05,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_8,BILYK_Catryna,P35_BILYK_Catryna,"Lease 20 Aug to 31 Aug 14",Lease,2014-08-20,2014-08-31,378.25,P35_BILYK_Catryna.pdf,8
P35_BILYK_Catryna_8_9,BILYK_Catryna,P35_BILYK_Catryna,"Fuel 22 Aug 14",Fuel,2014-08-22,0000-00-00,61.38,P35_BILYK_Catryna.pdf,8
P35_BIRD_Sharon_18_3,BIRD_Sharon,P35_BIRD_Sharon,"Fuel 3 May to 31 May 14",Fuel,2014-05-03,2014-05-31,258.79,P35_BIRD_Sharon.pdf,18
P35_BIRD_Sharon_18_4,BIRD_Sharon,P35_BIRD_Sharon,"Fuel 6 Jun to 29 Jun 14",Fuel,2014-06-06,2014-06-29,262.48,P35_BIRD_Sharon.pdf,18
P35_BIRD_Sharon_7_10,BIRD_Sharon,P35_BIRD_Sharon,"Fuel 3 Oct to 26 Oct 14",Fuel,2014-10-03,2014-10-26,249.36,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_11,BIRD_Sharon,P35_BIRD_Sharon,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,1173.53,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_12,BIRD_Sharon,P35_BIRD_Sharon,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,1173.53,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_3,BIRD_Sharon,P35_BIRD_Sharon,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1173.53,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_4,BIRD_Sharon,P35_BIRD_Sharon,"Fuel 8 Jul to 11 Aug 14",Fuel,2014-07-08,2014-08-11,380.41,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_5,BIRD_Sharon,P35_BIRD_Sharon,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,1173.53,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_6,BIRD_Sharon,P35_BIRD_Sharon,"Fuel 18 Aug to 24 Aug 14",Fuel,2014-08-18,2014-08-24,118.27,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_7,BIRD_Sharon,P35_BIRD_Sharon,"Fuel 31 Aug to 30 Sep 14",Fuel,2014-08-31,2014-09-30,254.57,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_8,BIRD_Sharon,P35_BIRD_Sharon,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,1173.53,P35_BIRD_Sharon.pdf,7
P35_BIRD_Sharon_7_9,BIRD_Sharon,P35_BIRD_Sharon,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,1173.53,P35_BIRD_Sharon.pdf,7
P35_BIRMINGHAM_Simon_11_10,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Lease 6 Sep to 5 Oct 14",Lease,2014-09-06,2014-10-05,1100.38,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_11,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 16 Sep to 22 Sep 14",Fuel,2014-09-16,2014-09-22,261.97,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_12,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Car cleaning 26 Sep 14","Car cleaning",2014-09-26,0000-00-00,18.14,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_13,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 3 Oct to 22 Oct 14",Fuel,2014-10-03,2014-10-22,266.91,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_14,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Lease 6 Oct to 5 Nov 14",Lease,2014-10-06,2014-11-05,1100.38,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_15,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Car cleaning 7 Oct 14","Car cleaning",2014-10-07,0000-00-00,45.41,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_16,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Car cleaning 4 Nov 14","Car cleaning",2014-11-04,0000-00-00,18.14,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_17,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 4 Nov to 22 Nov 14",Fuel,2014-11-04,2014-11-22,156.72,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_18,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Lease 6 Nov to 5 Dec 14",Lease,2014-11-06,2014-12-05,1100.38,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_3,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Lease 6 Jul to 5 Aug 14",Lease,2014-07-06,2014-08-05,1100.38,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_4,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 10 Jul to 24 Jul 14",Fuel,2014-07-10,2014-07-24,226.49,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_5,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Car cleaning 25 Jul 14","Car cleaning",2014-07-25,0000-00-00,13.59,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_6,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 31 Jul 14",Fuel,2014-07-31,0000-00-00,80.05,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_7,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Lease 6 Aug to 5 Sep 14",Lease,2014-08-06,2014-09-05,1100.38,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_8,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 10 Aug to 22 Aug 14",Fuel,2014-08-10,2014-08-22,144.41,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_11_9,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 30 Aug 14",Fuel,2014-08-30,0000-00-00,73.88,P35_BIRMINGHAM_Simon.pdf,11
P35_BIRMINGHAM_Simon_28_3,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Accident excess 28 May 14","Accident excess",2014-05-28,0000-00-00,500.00,P35_BIRMINGHAM_Simon.pdf,28
P35_BIRMINGHAM_Simon_28_4,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Car cleaning 31 May 14","Car cleaning",2014-05-31,0000-00-00,18.14,P35_BIRMINGHAM_Simon.pdf,28
P35_BIRMINGHAM_Simon_28_5,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 31 May 14",Fuel,2014-05-31,0000-00-00,74.52,P35_BIRMINGHAM_Simon.pdf,28
P35_BIRMINGHAM_Simon_28_6,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Lease 6 Jun to 5 Jul 14",Lease,2014-06-06,2014-07-05,1100.38,P35_BIRMINGHAM_Simon.pdf,28
P35_BIRMINGHAM_Simon_28_7,BIRMINGHAM_Simon,P35_BIRMINGHAM_Simon,"Fuel 10 Jun to 28 Jun 14",Fuel,2014-06-10,2014-06-28,159.33,P35_BIRMINGHAM_Simon.pdf,28
P35_BISHOP_Julie_16_10,BISHOP_Julie,P35_BISHOP_Julie,"Fuel 25 Oct 14",Fuel,2014-10-25,0000-00-00,44.17,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_11,BISHOP_Julie,P35_BISHOP_Julie,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,557.37,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_12,BISHOP_Julie,P35_BISHOP_Julie,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,557.37,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_3,BISHOP_Julie,P35_BISHOP_Julie,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,557.37,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_4,BISHOP_Julie,P35_BISHOP_Julie,"Fuel 18 Jul to 10 Aug 14",Fuel,2014-07-18,2014-08-10,143.92,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_5,BISHOP_Julie,P35_BISHOP_Julie,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,557.37,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_6,BISHOP_Julie,P35_BISHOP_Julie,"Fuel 25 Aug to 12 Sep 14",Fuel,2014-08-25,2014-09-12,136.38,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_7,BISHOP_Julie,P35_BISHOP_Julie,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,557.37,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_8,BISHOP_Julie,P35_BISHOP_Julie,"Fuel 20 Sep to 2 Oct 14",Fuel,2014-09-20,2014-10-02,100.54,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_16_9,BISHOP_Julie,P35_BISHOP_Julie,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,557.37,P35_BISHOP_Julie.pdf,16
P35_BISHOP_Julie_38_3,BISHOP_Julie,P35_BISHOP_Julie,"Fuel 29 May to 5 Jun 14",Fuel,2014-05-29,2014-06-05,101.08,P35_BISHOP_Julie.pdf,38
P35_BISHOP_Julie_38_4,BISHOP_Julie,P35_BISHOP_Julie,"Fuel 16 Jun to 3 Jul 14",Fuel,2014-06-16,2014-07-03,152.40,P35_BISHOP_Julie.pdf,38
P35_BISHOP_Mark_15_3,BISHOP_Mark,P35_BISHOP_Mark,"Fuel 3 Jun to 22 Jun 14",Fuel,2014-06-03,2014-06-22,148.91,P35_BISHOP_Mark.pdf,15
P35_BOSWELL_Ronald_14_3,BOSWELL_Ronald,P35_BOSWELL_Ronald,"Fuel 11 May to 27 May 14",Fuel,2014-05-11,2014-05-27,159.07,P35_BOSWELL_Ronald.pdf,14
P35_BOSWELL_Ronald_14_4,BOSWELL_Ronald,P35_BOSWELL_Ronald,"Lease 2 Jun to 30 Jun 14",Lease,2014-06-02,2014-06-30,937.03,P35_BOSWELL_Ronald.pdf,14
P35_BOSWELL_Ronald_14_5,BOSWELL_Ronald,P35_BOSWELL_Ronald,"Fuel 8 Jun to 26 Jun 14",Fuel,2014-06-08,2014-06-26,107.09,P35_BOSWELL_Ronald.pdf,14
P35_BOWEN_Chris_10_10,BOWEN_Chris,P35_BOWEN_Chris,"Infringement notice fee 13 Aug 14","Infringement notice fee",2014-08-13,0000-00-00,15.00,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_11,BOWEN_Chris,P35_BOWEN_Chris,"Infringement notice fee 13 Aug 14","Infringement notice fee",2014-08-13,0000-00-00,15.00,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_12,BOWEN_Chris,P35_BOWEN_Chris,"Lease adj 16 Aug to 28 Aug 14","Lease adj",2014-08-16,2014-08-28,-495.92,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_13,BOWEN_Chris,P35_BOWEN_Chris,"Fuel 23 Aug to 20 Sep 14",Fuel,2014-08-23,2014-09-20,352.25,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_14,BOWEN_Chris,P35_BOWEN_Chris,"Lease adj 11 Sep 14","Lease adj",2014-09-11,0000-00-00,-0.45,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_15,BOWEN_Chris,P35_BOWEN_Chris,"Lease 11 Sep to 10 Oct 14",Lease,2014-09-11,2014-10-10,941.36,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_16,BOWEN_Chris,P35_BOWEN_Chris,"Fuel 29 Sep to 26 Oct 14",Fuel,2014-09-29,2014-10-26,373.27,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_17,BOWEN_Chris,P35_BOWEN_Chris,"Lease 11 Oct to 10 Nov 14",Lease,2014-10-11,2014-11-10,941.36,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_18,BOWEN_Chris,P35_BOWEN_Chris,"Fuel 31 Oct to 22 Nov 14",Fuel,2014-10-31,2014-11-22,274.73,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_19,BOWEN_Chris,P35_BOWEN_Chris,"Lease 11 Nov to 10 Dec 14",Lease,2014-11-11,2014-12-10,941.36,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_20,BOWEN_Chris,P35_BOWEN_Chris,"Infringement notice fee 11 Nov 14","Infringement notice fee",2014-11-11,0000-00-00,15.00,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_3,BOWEN_Chris,P35_BOWEN_Chris,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1182.58,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_4,BOWEN_Chris,P35_BOWEN_Chris,"Fuel 7 Jul to 7 Aug 14",Fuel,2014-07-07,2014-08-07,221.98,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_5,BOWEN_Chris,P35_BOWEN_Chris,"Lease 1 Aug to 28 Aug 14",Lease,2014-08-01,2014-08-28,1068.11,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_6,BOWEN_Chris,P35_BOWEN_Chris,"Fuel 10 Aug 14",Fuel,2014-08-10,0000-00-00,73.88,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_7,BOWEN_Chris,P35_BOWEN_Chris,"Reimbursement of price cap overspend 11 Aug 14","Reimbursement of price cap overspend",2014-08-11,0000-00-00,-40.00,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_8,BOWEN_Chris,P35_BOWEN_Chris,"Lease 11 Aug to 10 Sep 14",Lease,2014-08-11,2014-09-10,941.82,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_10_9,BOWEN_Chris,P35_BOWEN_Chris,"Fuel 12 Aug 14",Fuel,2014-08-12,0000-00-00,72.45,P35_BOWEN_Chris.pdf,10
P35_BOWEN_Chris_25_3,BOWEN_Chris,P35_BOWEN_Chris,"Fuel 18 May to 15 Jun 14",Fuel,2014-05-18,2014-06-15,318.65,P35_BOWEN_Chris.pdf,25
P35_BOWEN_Chris_25_4,BOWEN_Chris,P35_BOWEN_Chris,"Fuel 16 Jun to 27 Jun 14",Fuel,2014-06-16,2014-06-27,235.04,P35_BOWEN_Chris.pdf,25
P35_BOYCE_Sue_15_3,BOYCE_Sue,P35_BOYCE_Sue,"Fuel 14 Oct 13 to 8 Jun 14",Fuel,2013-10-14,2014-06-08,330.75,P35_BOYCE_Sue.pdf,15
P35_BOYCE_Sue_15_4,BOYCE_Sue,P35_BOYCE_Sue,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,1049.35,P35_BOYCE_Sue.pdf,15
P35_BOYCE_Sue_15_5,BOYCE_Sue,P35_BOYCE_Sue,"Fuel 30 Jun 14",Fuel,2014-06-30,0000-00-00,53.63,P35_BOYCE_Sue.pdf,15
P35_BRANDIS_George_12_10,BRANDIS_George,P35_BRANDIS_George,"Fuel 9 Nov 14",Fuel,2014-11-09,0000-00-00,82.10,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_12_11,BRANDIS_George,P35_BRANDIS_George,"Lease 27 Nov to 26 Dec 14",Lease,2014-11-27,2014-12-26,981.54,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_12_3,BRANDIS_George,P35_BRANDIS_George,"Lease 27 Jul to 26 Aug 14",Lease,2014-07-27,2014-08-26,981.54,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_12_4,BRANDIS_George,P35_BRANDIS_George,"Fuel 3 Aug to 17 Aug 14",Fuel,2014-08-03,2014-08-17,166.32,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_12_5,BRANDIS_George,P35_BRANDIS_George,"Lease 27 Aug to 26 Sep 14",Lease,2014-08-27,2014-09-26,981.54,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_12_6,BRANDIS_George,P35_BRANDIS_George,"Fuel 30 Aug to 17 Sep 14",Fuel,2014-08-30,2014-09-17,194.25,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_12_7,BRANDIS_George,P35_BRANDIS_George,"Lease 27 Sep to 26 Oct 14",Lease,2014-09-27,2014-10-26,981.54,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_12_8,BRANDIS_George,P35_BRANDIS_George,"Fuel 11 Oct to 25 Oct 14",Fuel,2014-10-11,2014-10-25,154.70,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_12_9,BRANDIS_George,P35_BRANDIS_George,"Lease 27 Oct to 26 Nov 14",Lease,2014-10-27,2014-11-26,981.54,P35_BRANDIS_George.pdf,12
P35_BRANDIS_George_35_10,BRANDIS_George,P35_BRANDIS_George,"Reimbursement of infringement notice fee 15 Mar 14","Reimbursement of infringement notice fee",2014-03-15,0000-00-00,-15.00,P35_BRANDIS_George.pdf,35
P35_BRANDIS_George_35_11,BRANDIS_George,P35_BRANDIS_George,"Reimbursement of infringement notice fee 29 Mar 14","Reimbursement of infringement notice fee",2014-03-29,0000-00-00,-15.00,P35_BRANDIS_George.pdf,35
P35_BRANDIS_George_35_12,BRANDIS_George,P35_BRANDIS_George,"Fuel 15 Jun 14",Fuel,2014-06-15,0000-00-00,95.56,P35_BRANDIS_George.pdf,35
P35_BRANDIS_George_35_13,BRANDIS_George,P35_BRANDIS_George,"Lease 27 Jun to 26 Jul 14",Lease,2014-06-27,2014-07-26,981.54,P35_BRANDIS_George.pdf,35
P35_BRANDIS_George_35_3,BRANDIS_George,P35_BRANDIS_George,"Reimbursement of infringement notice fee 16 Feb 13","Reimbursement of infringement notice fee",2013-02-16,0000-00-00,-25.00,P35_BRANDIS_George.pdf,35
P35_BRANDIS_George_35_4,BRANDIS_George,P35_BRANDIS_George,"Reimbursement of infringement notice fee 2 Mar 13","Reimbursement of infringement notice fee",2013-03-02,0000-00-00,-25.00,P35_BRANDIS_George.pdf,35
P35_BRANDIS_George_35_5,BRANDIS_George,P35_BRANDIS_George,"Reimbursement of infringement notice fee 10 Mar 13","Reimbursement of infringement notice fee",2013-03-10,0000-00-00,-25.00,P35_BRANDIS_George.pdf,35
P35_BRANDIS_George_35_6,BRANDIS_George,P35_BRANDIS_George,"Reimbursement of infringement notice fee 18 May 13","Reimbursement of infringement notice fee",2013-05-18,0000-00-00,-25.00,P35_BRANDIS_George.pdf,35
